id,lat,lon,name,street,zip_code,city
5797252665,52.4733182,13.6848289,Postlounge,Friedrich-Ebert-Straße 2,15566,Schöneiche bei Berlin
5810042266,52.3823432,13.1240194,Hermes Paketshop,,,
5856191985,52.5272796,13.3393735,DHL,Jonasstraße 4,10551,Berlin
5864239948,52.540692,13.1319997,Deutsche Post,Torweg 148,13591,Berlin
5922090419,52.5001164,13.4239369,Lotto Post,,,
5945635505,52.4854838,13.3544066,Deutsche Post,Hauptstraße 27-29,10827,Berlin
6071379212,52.5007715,13.4943154,Hermes Paketshop,Lückstraße 44,10317,Berlin
6137936121,52.50655,13.5034597,Hermes Paketshop,,,
6143283756,52.5087707,13.4973297,DHL,,,
6143283757,52.5014478,13.4934068,DHL,Weitlingstraße 117,10317,Berlin
6145999781,52.5097154,13.5038766,DHL Paketshop,,,
6148127067,52.4996676,13.4970858,DHL,,,
6153473430,52.6474282,13.2028158,turbopost,,,
6167489563,52.4825298,13.5248732,DHL Postfiliale 512,,,
6379030640,52.4679737,13.3859853,UPS Access Point,Tempelhofer Damm 129,,
6388092786,52.5940143,13.33383,Deutsche Post,Roedernallee 88-90,,
6434326540,52.5597754,13.349359,Hermes Paketshop,,,
6463564996,52.4942603,13.4340792,Späti,,,
6694854105,52.4960547,13.5102344,Hermes Paketshop,Sewanstraße 176,10319,Berlin
6898479085,52.5627448,13.0966919,Hermes PaketShop,Bahnhofstraße 44-46,14612,Falkensee
6908069025,52.3782129,13.108046,Hermes Paketshop,Fritz-Zubeil-Straße 82,14482,Potsdam
6908080032,52.3758319,13.1287418,UPS AccessPoint,Johannes-Kepler-Platz 5,14480,Potsdam
6928783065,52.4686518,13.4910555,ATM EXTRAS,Baumschulenstraße 6,12437,Berlin
6967210416,52.4524686,13.5288084,,,12439,Berlin
6967210420,52.4564682,13.5109911,DHL,,,
6967210423,52.4362795,13.5432009,,,,
6967210426,52.4456675,13.5630358,DHL,,,
6983688060,52.5422545,13.7453377,DHL,,,
6988371274,52.5231216,13.7540777,DHL,,,
7025879082,52.5356612,13.4334547,DHL,Danziger Straße 122,10407,Berlin
7249782635,52.5435809,13.4428902,DHL,Greifswalder Straße 90,10409,Berlin
7454045232,52.5074265,13.39452,Deutsche Post,,,
7602174940,52.6619211,13.2874092,Deutsche Post,,,
7752757116,52.4955203,13.2859045,PIN AG - Depot Wilmersdorf,Kurfürstendamm 124,10711,Berlin
7781356468,52.517514,13.582289,Lotto/Tabak/Presse Raschel,Lion-Feuchtwanger-Straße 21,12619,Berlin
7895952499,52.4835153,13.2671875,Deutsche Post - DHL Hagenplatz,Hagenplatz 3a,14193,Berlin
7937449612,52.4908243,13.5273363,DHL,,,
8084634934,52.5040963,13.3429837,"Deutsche Post, DHL",,,
8112899380,52.4871276,13.3747693,UPS Access Point,,,
8256100941,52.512107,13.6612551,Fairkauf,,,
8442976872,52.4980887,13.4648382,GSL Paketshop,Markgrafendamm 35,,
8459440165,52.532564,13.4694341,Deutsche Post,Landsberger Allee 171,10369,Berlin
8536726121,52.3854027,13.1066454,DHL Postfiliale 690,,,
8775336717,52.5934068,13.4394161,MMD Paketshop,Pankstraße 8,13127,
8852547909,52.4825915,13.6021114,Deutsche Post,Hultschiner Damm 84a,12623,Berlin
9006816146,52.5292628,13.3844413,,Chausseestraße 121,10115,Berlin
9022437762,52.4440288,13.5674393,DHL,,,
9022437763,52.4446059,13.5681367,DHL,,,
9035861377,52.5555819,13.5579099,,,,
9083898246,52.5401287,13.6105001,Hermes PaketShop,Quedlinburger Straße 23-37,12627,Berlin
9142542531,52.4481895,13.3055003,,Enzianstr. 1,,
9174631310,52.5117794,13.3131284,Pin Mail,,,
9201575258,52.6164243,13.3067987,,,,
9222266686,52.5103696,13.2777301,,Fredericiastraße 17-19,14050,Berlin
9270388136,52.5062606,13.4962301,UPS Access Point,,,
9324986266,52.5037141,13.450597,Pen & Paper,Rotherstraße 20,,
9329133969,52.4963273,13.3865182,DHL,,,
9329137097,52.4985219,13.3879268,DHL Paketshop 444,Hallesches Ufer 24,10963,Berlin
9652203760,52.5475071,13.4487001,DHL Paketshop,,,
9856797501,52.5094882,13.499631,Filiale 413,Irenenstraße 22,10317,Berlin
9991258483,52.4981499,13.3532289,Hermes,Nollendorfstraße 10,10777,Berlin
10000494078,52.5104067,13.2843223,Bärlin Company,,,
10015764560,52.5332463,13.424969,The Winsy Späti,Winsstraße 14,10405,Berlin
10089839259,52.525912,13.3005338,Lotto-Tabak-Presse Türkmann,Osnabrücker Straße 24,10589,Berlin
10130657649,52.398701,13.2479375,Lucky Clouds,Potsdamer Straße 17,14513,Teltow
10152401251,52.5100468,13.4679814,Paketshop 651,Weichselstraße 23,10247,Berlin
10159421697,52.5009399,13.4126777,,Ritterstraße 4-5,10969,Berlin
10661022115,52.488669,13.4244578,Hermes PaketShop,,,
10673727945,52.5224879,13.378427,,Reinhardtstraße 46,10117,Berlin
11001433180,52.3880596,13.0903141,DEBEX GmbH,,,
11045663311,52.5732562,13.5627281,DHL,,,
11201033450,52.5258311,13.3036619,Nova Post,,,
11222033521,52.3809579,13.244437,DEBEX GmbH,,,
11230676460,52.4334595,13.5377305,,,,
11306087269,52.6078363,13.2349419,Deutsche Post Filiale 536,Bekassinenweg 20,13503,
11388269536,52.4604947,13.522316,,,,
11388269537,52.46331,13.5136281,,,,
11398404302,52.4572667,13.508119,DHL,,,
11468861516,52.4474354,13.315032,Speditionsshop Steglitz,,,
11551897397,52.4391828,13.3440554,,,,
11641660991,52.4395878,13.4533702,DHL,,,
11688222528,52.4345942,13.3424659,"Kaiser Wilhelm Str 60-62, 12247",,,
11874996831,52.5356593,13.3975105,PaketConcierge,Brunnenstraße 155,,
12009067146,52.4225753,13.5085368,,Köpenicker Straße 87,12355,Berlin
12097440358,52.4322244,13.2197583,Postfiliale 442,,,
12106421521,52.4492301,13.5838152,DHL,,,
12106706392,52.3726445,13.6156622,Der glückliche Lottoladen,,,
12110531565,52.439387,13.2158246,DHL Paketshop,,,
12153497953,52.5619739,13.3543391,DPD,,,
12293894684,52.4027313,13.5249374,,,,
12309529501,52.5474825,13.4126098,DHL Postfiliale 543,,,
12362935336,52.3865298,13.4057158,Postfiliale 404,,,
12420722659,52.5001027,13.3305519,Mail Boxes Etc.,,,
12463429856,52.559728,13.4127629,Hermes PaketShop,,,
12463468004,52.5590845,13.4123863,DHL,,,
12469009548,52.5677295,13.3786639,DHL,,,
12469009574,52.5713227,13.3795811,DHL Paketshop,,,
12469087278,52.5715771,13.3737597,DHL PaketShop,,,
12469117742,52.5724492,13.3724006,Hermes Paketshop,Raschdorffstraße 87,13409,Berlin
12492673807,52.5233555,13.4268673,DHL,,,
12500393257,52.3938949,13.2109798,,,14532,Stahnsdorf
12512442542,52.5713983,13.3796686,GLS PaketShop,,,
12512449861,52.5656121,13.3780725,GLS PaketShop,,,
12512539897,52.5656115,13.3780985,Hermes PaketShop,,,
12526672194,52.5828347,13.3652179,GLS PaketShop,,,
12526680118,52.5608339,13.3718117,GLS PaketShop,,,
12526689862,52.5629659,13.3663067,GLS PaketShop,,,
12557626412,52.509608,13.4350664,DHL,,,
12557626414,52.5101312,13.4340314,DHL,,,
12585527310,52.5284157,13.5397005,Deutsche Post Filiale 535,Helene-Weigel-Platz 6,,
12587517670,52.5566643,13.3587862,,,,
12637210823,52.4775998,13.7077376,Hermes Paketshop,,,
12720288679,52.3692949,13.134055,PostShop - Filiale 420,,,
12757052521,52.5608195,13.3717811,Hermes PaketShop,,,
12809384990,52.5148042,13.461689,Hermes PaketShop,,,
12823204113,52.4952902,13.4209309,GLS PaketShop,,,
12846714110,52.4852091,13.374518,,Dudenstraße 76,10965,Berlin
12860517734,52.559018,13.4663106,,,,
12906290537,52.4198011,13.1591159,,,,
12961209167,52.4222479,13.3708265,Kiosk 39,,,
12961209168,52.4220514,13.3706576,Späti 48,,,
12961209169,52.4220514,13.3706561,DPD,,,
12973471191,52.3945891,13.0893067,DPD,Garnstraße 36,14482,Potsdam
12979343671,52.4801399,13.4292074,dies & das,Boddinstraße 48,12053,
