id,points_of_interest
0110,373
0120,55
0130,23
0140,45
0210,47
0220,21
0230,34
0240,173
0250,21
0310,32
0320,13
0330,5
0340,38
0350,40
0360,37
0370,25
0410,10
0420,64
0430,100
0440,24
0450,101
0510,10
0520,12
0530,13
0540,17
0610,14
0620,7
0630,15
0640,64
0710,29
0720,16
0730,7
0740,34
0750,7
0760,3
0810,68
0820,76
0830,4
0840,2
0910,102
0920,122
0930,11
0940,48
0950,32
1010,93
1020,39
1030,8
1040,8
1110,31
1120,10
1130,55
1140,190
1150,12
1210,60
1220,21
1240,6
1250,2
1260,3
