id,points_of_interest
0110,215
0120,88
0130,63
0140,91
0210,37
0220,71
0230,85
0240,43
0250,120
0310,4
0320,12
0330,10
0340,37
0350,27
0360,79
0370,52
0410,3
0420,21
0430,111
0440,12
0450,93
0510,40
0520,52
0530,19
0540,2
0610,48
0620,26
0630,32
0640,25
0710,50
0720,66
0730,27
0740,45
0750,22
0760,28
0810,158
0820,34
0830,12
0840,20
0910,41
0920,57
0930,16
0940,15
0950,28
1010,37
1020,25
1030,7
1040,13
1110,27
1120,23
1130,37
1140,35
1150,6
1210,18
1220,37
1240,12
1250,18
1260,13
