id,lat,lon,name,street,zip_code,city
2684057233,52.5212779,13.7047745,Anna-Ditzen-Bibliothek,,15366,Neuenhagen bei Berlin
2755893345,52.5233124,13.7525783,,,,
2777497901,52.5266936,13.3766679,Patientenbibliothek,Bonhoefferweg 4,,
2802477601,52.5499724,13.1780019,Stadtteilbibliothek,,,
2900627200,52.6384606,13.5263249,Bibliothek Panketal,Genfer Platz 2,16341,Panketal
2960571181,52.567913,13.7276159,,Krummenseestraße 1,15345,Altlandsberg
2964523835,52.5871192,13.3678296,Kulturpost und Bibliothek,Hauptstraße 32,13158,Berlin
3203713887,52.4952361,13.4307312,kalabal!k,Reichenberger Straße 63a,10999,Berlin
3408439137,52.6629016,13.3782745,Gemeindebibliothek,Hauptstraße 9,16567,Mühlenbecker Land
3428467245,52.4260423,13.3587376,Universitätsarchiv,Malteserstraße 74-100,12249,Berlin
3478842465,52.4943297,13.3578235,Schulbiblothek,,,
3518345658,52.4327843,13.1656465,Joseph Wulf Bibliothek,Am Großen Wannsee 58,14109,Berlin
3806550974,52.5202388,13.3772992,Bibliothek des Deutschen Bundestages,,,
3837620248,52.5037597,13.3634291,Bibliothek Tiergarten-Süd,Lützowstraße 27,10785,Berlin
3952396497,52.4921781,13.2826514,Umweltbibliothek,Bismarckplatz 1,14193,Berlin
3981795844,52.5649762,13.5061185,Anna-Seghers-Bibliothek,Prerower Platz 2,13051,Berlin
4025920836,52.3456192,13.6329787,DESY Bibliothek,Platanenallee 6,15738,Zeuthen
4097819347,52.5628809,13.0919715,Stadtbibliothek Falkensee,,,
4114649179,52.5067416,13.383896,Bibliothek der Stiftung Topographie des Terrors,Niederkirchnerstraße 8,10963,Berlin
4155022023,52.6304956,13.3192634,Erwachsenenbibliothek,Hauptstraße 19,16548,Glienicke/Nordbahn
4221527005,52.5305537,13.3859469,Zweigbibliothek Asien-/Afrikawissenschaften und Islamische Theologie,Invalidenstraße 118,10115,Berlin
4271022996,52.453258,13.1429895,Stadtteilbibliothek Kladow,Sakrower Landstraße 2,14089,Berlin
4432723694,52.5331584,13.419505,Bibliothek Am Wasserturm,Prenzlauer Allee 227-228,10405,Berlin
4706616647,52.4525785,13.5189284,Bibliothek,Britzer Straße 5,12439,Berlin
4805428213,52.5222118,13.3308065,Medienforum Berlin,Levetzowstraße 1-2,10555,Berlin
4806499594,52.5170943,13.3427522,Hansabibliothek,Altonaer Straße 15,10557,Berlin
4878247166,52.5757651,13.5745794,Ortsteilbibliothek,Lindenberger Straße 1b,16356,Ahrensfelde
5062614778,52.521758,13.3638336,,,,
5245440325,52.5203781,13.395109,Zweigbibliothek Musikwissenschaft,Am Kupfergraben 5,10117,Berlin
5275440213,52.5416071,13.6068282,Peter-Weiss-Bibliothek,Hellersdorfer Promenade 24,12627,Berlin
5318467222,52.5976675,13.3523189,Bibliothek im Märkischen Viertel,Wilhelmsruher Damm 142c,13439,Berlin
5533888846,52.5261622,13.3801597,Charité Medizinische Bibliothek Campus Mitte,Philippstraße 11/12,10115,Berlin
5643477411,52.63544,13.295141,Stadtteilbibliothek Frohnau,Fuchssteinerweg 17,13465,Berlin
5735063971,52.531583,13.3262022,Kurt-Tucholsky-Bibliothek,Rostocker Straße 32b,10553,Berlin
5798364681,52.5429259,13.2390484,Stadtteilbibliothek Haselhorst,Gartenfelder Straße 104,13599,Berlin
5838369566,52.4602755,13.347826,Patientenbibliothek,,,
5892784984,52.3388643,13.2741894,Bibliothek,,,
5977960159,52.4769397,13.4273818,Bücherstube,Briesestraße 79,12053,Berlin
6046124564,52.520016,13.3927337,Zweigbibliothek Germanistik,Dorotheenstraße 24,10117,Berlin
6275993185,52.5140827,13.3251316,Mathematische Fachbibliothek,Straße des 17. Juni 136,10623,Berlin
6508696687,52.5242453,13.2890223,ESCP Bibliothek am Campus Berlin,Heubnerweg 8-10,14059,
6720863485,52.4478314,13.2813366,Bibliothek Rechtswissenschaft,Vant-Hoff-Straße 8,14195,Berlin
6880841994,52.5321836,13.4107782,ICI Berlin,Christinenstraße 18-19,10119,Berlin
6976235391,52.5128877,13.4103123,"Bildagentur für Kunst, Kultur und Geschichte",Märkisches Ufer 16;18,10179,Berlin
7232178641,52.5246239,13.3920937,Teilbibliothek Japanologie,Johannisstraße 10,10117,Berlin
7798570856,52.5043465,13.3283687,Bibliothek der Jüdischen Gemeinde,,,
8097837782,52.3859756,13.3980521,Katholische öffentliche Bücherei,,,
8151138614,52.5293637,13.5928919,Stadtteilbibliothek Kaulsdorf,Neue Grottkauer Straße 5,12619,Berlin
8435515108,52.5224043,13.1654101,Stadtteilbibliothek Heerstraße,Obstallee 22F,13593,Berlin
9067856748,52.4385838,13.5496155,Stefan-Heym-Kinderbibliothek,Dörpfeldstraße 52,12489,Berlin
9077951933,52.425675,13.4620726,Gertrud-Junge-Bibliothek,Bat-Yam-Platz 1,12353,Berlin
9347421347,52.4189356,13.4943156,Gertrud-Haß-Bibliothek,Alt-Rudow 45,12357,Berlin
9481986710,52.3496628,13.1026797,Gemeindebibliothek,,,
9780942686,52.5037159,13.4230798,Kollektivbibliothek,Mariannenplatz 2B,10997,Berlin
10197004045,52.5133684,13.3240024,Bereichsbibliothek Architektur und Kunstwissenschaft,Straße des 17. Juni 152,10623,
10864307445,52.6686801,13.3171765,Stadtbibliothek,,,
11309948213,52.5109671,13.3240187,Bereichsbibliothek Physik,,,
11446515471,52.5104545,13.3212359,BIbliothek des Schiller-Gymnasiums,Schillerstraße 125,10625,
11585204402,52.5698457,13.1967881,WiKo Bibliothek,,,
11778098531,52.4388718,13.5497223,Stefan-Heym-Erwachsenenbibliothek,Dörpfeldstraße 54,,
11805773403,52.5079479,13.526379,HWR Bibliothek Campus Lichtenberg,Alt-Friedrichsfelde 60,10315,Berlin
11929111653,52.5114995,13.3996858,,,,
12160416171,52.4481214,13.2777683,Zentralbibliothek der Freien Universität Berlin,Garystraße 39,14195,Berlin
