id,lat,lon,name,street,zip_code,city
3354056742,52.4743009,13.3268744,Rotkreuz-Museum,Bachestraße 11,12161,Berlin
3513338376,52.5132378,13.4159972,Berliner Stadtmodelle,,,
3676215899,52.5205791,13.4089041,Menschen Museum,Panoramastraße 1A,10178,Berlin
3749451170,52.5090125,13.3792937,Deutsches Spionagemuseum,Leipziger Platz 9,10117,Berlin
3755207008,52.45556,13.292635,Museum Europäischer Kulturen,,,
3917330120,52.4372564,13.3026687,Steglitz Museum,Drakestraße 64a,12205,Berlin
3977880885,52.4849396,13.1817243,Gutshof Gatow,Buchwaldzeile 43,14089,Berlin
4197069045,52.4192977,13.5877844,Sporttauchermuseum,,12557,
4210852779,52.4119793,13.5874462,Wassersportmuseum,,,
4261575774,52.5275656,13.3936942,Museum der Stille,Linienstraße 154A,10115,Berlin
4269824816,52.5736393,13.2727004,Museum Historischer Ort Krumpuhler Weg,,,
4305985078,52.5146378,13.3905283,Ritter Sport Museum,Französische Straße 24,10117,Berlin
4366611765,52.5474588,13.3850341,Flakturmruine Volkspark Humboldthain,,,
4388867424,52.5168416,13.3816742,Madame Tussauds,Unter den Linden 74,10117,Berlin
4418867395,52.5199506,13.344761,Buchstabenmuseum,,10557,Berlin
4491488301,52.5080191,13.3320045,Helmut Newton Foundation,,,
4511961891,52.5247205,13.3990907,Magicum,,,
4708547016,52.4986678,13.3566505,Urban Nation,Bülowstraße 7,10783,Berlin
4725890783,52.5268086,13.3953314,Samurai Museum Berlin,Auguststraße 68,10117,Berlin
4833616123,52.5241479,13.3363579,Braun-Sammlung Ettel Museum für Design,Elberfelder Straße 37,10555,
4838662169,52.5163681,13.4079912,Hanf Museum Berlin,Mühlendamm 5,10178,Berlin
5051474599,52.530145,13.401996,David Hasselhoff Museum,,,
5119217259,52.5168725,13.4060339,Designpanoptikum,Poststraße 7,10178,Berlin
5186166877,52.5057864,13.3058261,Polyrama,Stuttgarter Platz 2,,
5306246621,52.4794637,13.431275,Kindl - Zentrum für zeitgenössische Kunst,Am Sudhaus 3,12053,Berlin
5477244581,52.4452795,13.4470296,Tauthaus,,,
5493352632,52.5112602,13.39626,Julia Stoschek Collection Berlin,Leipziger Straße 60,10117,
5498079821,52.4971249,13.4188484,Künstlerhaus Bethanien,,,
5504502639,52.4795502,13.3302646,KiKuFri,Bundesplatz 17,10715,Berlin
5688015226,52.5173218,13.4645632,Hatch Sticker Museum,Schreinerstraße 10,10247,Berlin
5723205465,52.4673699,13.2615082,Jagdschloss Grunewald,Hüttenweg 100,14193,Berlin
5875331486,52.5215057,13.4069139,Illuseum Berlin,Karl-Liebknecht-Straße 9,10178,Berlin
6119371020,52.4588463,13.2894689,Culinarium,,,
6474864586,52.4609975,13.5500961,Alice – Museum für Kinder,,,
6475506035,52.5043179,13.4348363,Museum des Kapitalismus,Köpenicker Straße 127,10997,Berlin
6522039698,52.4395718,13.3854756,Tempelhof Museum,Alt-Mariendorf 43,12107,Berlin
6578042743,52.5192079,13.2862663,Gipsformerei,Sophie-Charlotten-Straße 17/18,14059,Berlin
6834779786,52.520848,13.4084747,Little Big City,Panoramastraße 1A,10178,Berlin
6880841995,52.5333155,13.4202437,Museum Pankow,Prenzlauer Allee 227/228,10405,Berlin
6880841996,52.5405294,13.4226724,MACHmit! Museum für Kinder,Senefelderstraße 5/6,10437,Berlin
7063453003,52.5192239,13.2971723,Sammlung Scharf-Gerstenberg,Schloßstraße 70,14059,Berlin
7063483104,52.5188495,13.2975972,Abguss-Sammlung Antiker Plastik,Schloßstraße 69B,14059,Berlin
7274621179,52.543528,13.4214133,Zimmermeister Brunzel baut ein Mietshaus,Dunckerstraße 77,10437,Berlin
8413352835,52.5170316,13.4012274,Humboldt Forum,,10178,Berlin
8428338215,52.4719263,13.1386768,Militär-Historisches Museum Berlin-Gatow,,14089,Berlin
8888473363,52.5209131,13.3871461,Tränenpalast,Reichstagufer 17,10117,Berlin
8941022529,52.6630365,13.6349776,Historische Landmaschinen-Ausstellung,,,
8941022530,52.6628113,13.6353608,Historische Bügeleisen-Ausstellung,,,
8946648417,52.4865039,13.4357058,Erdemuseum,Weichselstraße 52,12045,
9272790617,52.5087918,13.3913957,Disgusting Food Museum,Schützenstraße 70,10117,
9275262971,52.5136141,13.3238223,Architekturmuseum,,,
9277014760,52.5158884,13.3975159,Friedrichswerdersche Kirche,Werderscher Markt 1,10117,Berlin
9689247850,52.510452,13.4032861,Haus des Papiers,Seydelstraße 30,10117,Berlin
9741714717,52.4978636,13.3597341,Das kleine Grosz Museum,Bülowstraße 18,10783,
9806828893,52.5028154,13.4452761,The Wall Museum,Mühlenstraße 80,10243,Berlin
9926784273,52.4658388,13.4339213,Bibellabor,Kranoldstraße 17,,
9979815161,52.5205542,13.2920498,Käthe-Kollwitz-Museum Berlin,,,
9979815162,52.5209193,13.2958372,Schloss Charlottenburg,Spandauer Damm 10,14059,Berlin
10003644033,52.53393,13.3405293,Museum der Trostfrauen,Quitzowstraße 103,10551,Berlin
10029372863,52.4876934,13.3885333,Kurt Mühlenhaupt Museum,Fidicinstraße 40,10965,Berlin
10041423479,52.5301032,13.3683003,Haus Kunst Mitte,Heidestraße 54,10557,Berlin
10142723917,52.5174509,13.3904195,Bud Spencer Museum,Unter den Linden 10,10117,
10154918993,52.3767447,13.627162,Kleines Eichwalder Museum für Ortsgeschichte,,,
10804128222,52.3878178,13.3970516,Kindermuseum unterm Dach,Steinstraße 41,,
10855520708,52.5275959,13.3940895,neugerriemschneider,Linienstraße 155,10115,
10959576469,52.5077349,13.3880411,TimeRide - Berlin 1985 und VR-Stadtrundgänge,Zimmerstraße 91,10117,Berlin
10992121591,52.4549647,13.5786101,Gedenkstätte Köpenicker Blutwoche,Puchanstraße 12,,
11094595135,52.4223917,13.4374274,Heimatmuseum,,,
11203063853,52.5029022,13.3803524,Berlin Story Bunker,,,
11272995330,52.5257323,13.3889157,Fotografiska Berlin,Oranienburger Straße 54,10117,Berlin
11373437496,52.5030126,13.392346,ANOHA – Die Kinderwelt des Jüdischen Museums Berlin,Fromet-und-Moses-Mendelssohnplatz 1,10969,Berlin
11629726405,52.519358,13.3968995,Haus Bastian – Zentrum für kulturelle Bildung,Am Kupfergraben 10,10117,Berlin
11694388740,52.5046731,13.5234335,Museum Schloß Friedrichsfelde,,,
11760628612,52.5042573,13.424666,Theodor-Fontane-Apotheke im Bethanien,,10997,Berlin
11787592208,52.4741555,13.4461584,Rixdorfer Schmiede,Richardplatz 28,12055,Berlin
11812325269,52.5229427,13.4077366,DeJa Vu Museum,,,
11813223472,52.5179501,13.3915589,Stabi Kulturwerk,Unter den Linden 8,10117,Berlin
11816495166,52.5167746,13.380424,Erlebnis Europa,Unter den Linden 78,10117,Berlin
11900902990,52.4573936,13.5269565,Computer Museum HTW Berlin,Wilhelminenhofstraße 75A,12459,Berlin
11929113057,52.5115009,13.3997991,Werkbundarchiv - Museum der Dinge,Leipziger Straße 54,10117,Berlin
11964727284,52.5055188,13.3373083,Paradox Museum,,,
12066430280,52.3871325,13.1167008,Sandmannhaus,,,
12178377448,52.5493687,13.3874681,Mythos Germania,,,
12207025383,52.5374018,13.3963278,Berliner Unterwelten,,,
12345830211,52.6161264,13.6786585,Radiomuseum Berlin in Brandenburg,Krummenseer Chaussee 27,16356,Werneuchen
12357897312,52.5243656,13.4165412,Lernort Keibelstraße,Bernhard-Weiß-Straße 6,10178,Berlin
12387885001,52.5042678,13.3258475,Deutsches Design Museum,Uhlandstraße 185,,
12672329705,52.5340605,13.5271517,DDR Museum Depot,,,
12696380244,52.4771738,13.3871949,THF Tower Ausstellung,,,
