id,name,street,zip_code,lat,lon,geojson_feature_id
306162097,August-Bebel Apotheke,,,52.4041906,13.2146822,0
307983960,Leo Apotheke,Müllerstraße 152,13353,52.5463569,13.3586662,01400942
308019535,Apotheke 24,,,52.5054076,13.5142084,11401137
308719063,Hedwig-Apotheke,Oberhofer Weg 2,12209,52.4274299,13.3262036,06200422
309447196,Nowawes Apotheke,Alt Nowawes 61,14482,52.3958055,13.0902552,0
310377174,Ahorn Apotheke,Innsbrucker Straße 25,10825,52.4801897,13.3428141,07200308
310614558,Plantagen-Apotheke,Plantagenstraße 13,14482,52.3948464,13.1024673,0
310764887,Berliner Bär-Apotheke,,,52.5057922,13.5128096,11400930
311089081,M.C. Apotheke,Schlüterstraße 35,10629,52.5028212,13.3167347,04501041
312714262,Tauern-Apotheke,Albulaweg 29,12107,52.4236416,13.3978849,07501134
312956048,Alexandrinen-Apotheke,Warnemünder Straße 29,14199,52.4752159,13.2899562,04400831
313173921,Pankow-Apotheke,Stubnitzstraße 31,13189,52.5667802,13.4155075,03400830
313584459,Apotheke Dahlem-Dorf,Königin-Luise-Straße 38,14195,52.4578484,13.2924415,06400843
313933591,Arkona Apotheke,Kastanienallee 38,10119,52.5355836,13.4063535,01100416
314022672,Insel Apotheke,Giesebrechtstraße 13,10629,52.5015083,13.3110277,04501040
315234035,Preußenapotheke,Kurfürstenstraße 57,12105,52.4479601,13.3849712,07501030
315803527,Regina Apotheke,Martin-Luther-Straße 58,10779,52.4912774,13.3447676,07200307
315820338,Akazien-Apotheke,Hauptstraße 19,10827,52.4866004,13.3565305,07200409
316533474,Waage Apotheke,Kurfürstendamm 142,10709,52.497907,13.2973176,04500938
316704530,Aida Apotheke,Osnabrücker Straße 4,10589,52.5260065,13.3022696,04300517
317148496,Petersburger Apotheke,Petersburger Platz 3,10249,52.5214676,13.4496352,02400522
317175755,Albrecht-Apotheke Steglitz,Schloßstraße 40,12165,52.4565269,13.319862,06100101
317552407,Easy Apotheke,Rudower Chaussee 12,12489,52.4332816,13.5362695,09200715
317552408,Aesculap Apotheke,Albert-Einstein-Straße 2,12489,52.4317485,13.5373807,09200715
317614303,Fräulein Beckers Lieblingsapotheke,Karl-Marx-Allee 101,10243,52.5174584,13.4428803,02400522
319092509,Merlin-Apotheke,Linienstraße 13,,52.5267866,13.4149448,01100310
319494473,Apotheke im Kaufzentrum,Siemensdamm 43,13629,52.5361217,13.2754707,05300841
322151533,Apotheke am Koppenplatz,,,52.5274856,13.3978184,01100309
323597684,Gertruden-Apotheke,Lankwitzer Straße 1,12209,52.4285785,13.3284113,06200422
323883137,Sonnen Apotheke,Zum Springbruch 1c,14558,52.3494339,13.1032393,0
324023598,Cecilien-Apotheke,,12619,52.5207833,13.5917073,10200630
324363717,Apotheke am Strausberger Platz,Strausberger Platz 11-12,10243,52.5177829,13.4292246,02400623
324789478,Anker Apotheke,Alt-Marienfelde 55,12277,52.4130862,13.3638844,07601237
330966646,Hölderlin-Apotheke,Wilhelmstraße 20,10963,52.5031924,13.3883155,02100102
332555438,Seume-Apotheke,Wühlischstraße 20,10245,52.5088216,13.4612497,02500833
332555440,Apotheke am Ostkreuz,Sonntagstraße 12,10245,52.5062364,13.4658756,02500834
332961993,Apotheke am Nauener Platz,,,52.551654,13.3669194,01401049
332964520,Dr. Gropler´s Apotheke,,13347,52.5498675,13.3686632,01401044
333408605,Werbellin-Apotheke,Hermannstraße 52,12049,52.4776537,13.4258598,08100102
333410692,Apotheke am Herrfurthplatz,Herrfurthstraße 9,12049,52.4773102,13.4229686,08100102
333909847,Driesener Apotheke,Driesener Straße 19,10439,52.5528911,13.4058278,03601140
336117214,Grüne Apotheke 62,Wilmersdorfer Straße 62,10627,52.507096,13.3063256,04300623
339361190,Apotheke Großbeeren,Berliner Straße 30m,14979,52.359364,13.3098093,0
340129941,Apotheke Carmer-7,Carmerstraße 7,10623,52.5068886,13.3234474,04300624
347298415,Seydlitz-Apotheke,Kaiser-Wilhelm-Straße 30,12247,52.4316877,13.3373088,06200314
347422942,Eichen Apotheke,Drakestraße 29a,12205,52.4415204,13.2986338,06300633
348052909,Augusta-Apotheke am Mexikoplatz,Argentinische Allee 1,14163,52.4380311,13.233166,06400839
349301668,Leibniz Apotheke Berlin,Kantstraße 130b,10625,52.5060889,13.3140939,04300623
352983796,Kronen-Apotheke,Schützenstraße 7,12165,52.4544874,13.3238828,06100207
353744167,Apotheke am Flughafen,Manfred-von-Richthofen-Straße 2,12101,52.4845367,13.3847889,07400720
356807869,Arcaden Apotheke,Schönhauser Allee 79,10439,52.5495274,13.4153133,03601243
365346780,Schulzendorfer Apotheke,Karl-Liebknecht-Straße 2,15732,52.3666426,13.6084211,0
366186442,Hutten-Apotheke,Gotzkowskystraße 1,10555,52.5270388,13.3302792,01200521
366536622,Jagow-Apotheke,Jagowstraße 24,10555,52.5242051,13.3343198,01200522
371157962,Gethsemane-Apotheke,Stargarder Straße 79,10437,52.547683,13.4146196,03601346
380498298,Dorotheenstadt Apotheke,Friedrichstraße 151,10117,52.5185603,13.3879579,01100206
380498345,MediosApotheke,Luisenstraße 54/55,10117,52.5247199,13.3794578,01100308
386006597,Havel-Apotheke,Berliner Straße 25 c,16761,52.6424822,13.2057504,0
387491865,Wilhelminenhof Apotheke,Wilhelminenhofstraße 51,12459,52.4590312,13.5255932,09200511
391347934,Luisen Apotheke,Schönower Straße 98,16341,52.65794,13.5353935,0
393409421,easyApotheke,Kurfürstendamm 110,10711,52.4977192,13.2927797,04500937
393409422,Sky Apotheke am Kudamm,Kurfürstendamm 139,10711,52.4976209,13.2956562,04500938
399348493,Elsen-Apotheke,Weitlingstraße 73,10317,52.5047368,13.4953236,11400929
400912055,Apotheke am Hugenottenplatz,Hugenottenplatz 1,13127,52.6066817,13.4199092,03200310
409760015,Apotheke am Hochmeisterplatz,,10709,52.4957099,13.2976849,04500938
409775548,Engel Apotheke,Michelstadter Weg 50,13587,52.5618492,13.2069484,05100105
409925337,Polimedica-Apotheke,Elsterwerdaer Platz 1,12683,52.5053398,13.5582606,10300733
409925350,Phönix-Apotheke,Mahlsdorfer Straße 110,12555,52.4592786,13.5795409,09502043
410135921,Reichenberger Apotheke,Reichenberger Straße 110,10999,52.4941966,13.4356179,02300418
410499179,Blumberger Apotheke,Glambecker Ring 26,12679,52.5516421,13.5782485,10100207
411273144,Askanier Apotheke,Streitstraße 11-14,13587,52.5576682,13.2082963,05100104
411273455,Hakenfelder Apotheke,Streitstraße 31,13587,52.5621448,13.2088093,05100103
412408145,Kaiser Wilhelm Apotheke,Richard-von-Weizsäcker-Platz 1-2,10827,52.4860593,13.3566766,07200410
415318053,Apotheke am Helmholtzplatz,Raumerstraße 14a,10437,52.5420046,13.4200711,03601347
416660118,Apotheke an der Oper,Bismarckstraße 89,10627,52.5114912,13.3083188,04300623
416660134,Minerva-Apotheke,Wilmersdorfer Straße 135,10627,52.5111671,13.3055221,04300623
416660138,Bong-Apotheke,Wilmersdorfer Straße 46,10627,52.5096216,13.3054736,04300623
416660142,Goethe Apotheke,Goethestraße 40,10625,52.5090254,13.3067193,04300623
416858104,Heine Apotheke,Bahnhofstraße 83,16341,52.6497389,13.5164624,0
419545768,Herz Apotheke,Badstraße 57,13357,52.55144,13.3827993,01300836
427670055,Aponeo,Frankfurter Allee 241,10365,52.5120353,13.4967682,11300725
428114271,Central-Apotheke,Hindenburgdamm 94a,12203,52.4414214,13.3156473,06300633
428114289,Laurentius-Apotheke,Hindenburgdamm 76C,12203,52.4476658,13.3150432,06300633
428293745,Apotheke am Mierendorffplatz,Mierendorffplatz 12-14,10589,52.5255288,13.3050256,04300518
434561147,Sanimedius-Apotheke Eichwalde,Bahnhofstraße 4,15732,52.3727555,13.6171156,0
434786337,Apotheke in Drewitz,Konrad-Wolf-Allee 1-3,14480,52.3694367,13.1411656,0
438089365,Apotheke im Storchenhof,,,52.548636,13.5040553,11200411
438098504,Euro-Apotheke,Karl-Marx-Straße 214,12055,52.4706903,13.441201,08100208
439234903,Kristinen-Apotheke,,,52.4512997,13.624489,09501737
439234905,Anker-Apotheke,,,52.4503297,13.6249106,09501737
440322354,Mehringplatz Apotheke Berlin,Mehringplatz 12,10969,52.499708,13.3912545,02100102
440330654,Dafne Apotheke,,,52.480346,13.4363242,08100415
440332220,Neukölln-Apotheke,Karl-Marx-Straße 88,12043,52.4806677,13.435211,08100206
440333191,Forum Apotheke,Karl-Marx-Straße 80,12043,52.4814172,13.4341084,08100206
440335563,Libertas Apotheke,Karl-Marx-Straße 16,12043,52.4850824,13.4266376,08100206
440338666,Wilhelm Busch Apotheke,Karl-Marx-Straße 132,12043,52.4773129,13.4384935,08100207
440340785,Bären Apotheke,Karl-Marx-Straße 188,12043,52.4734058,13.4405484,08100208
441512663,Ulrich-Apotheke,,12049,52.4759595,13.4265886,08100103
441514950,Arminius Apotheke,,,52.4794042,13.4257606,08100102
441676532,St. Hubertus-Apotheke,,,52.6694593,13.2864786,0
441878984,Sonnenblumen Apotheke,,,52.4699293,13.4631867,08100520
441878991,Hindenburg-Apotheke,Schudomastraße 46,12055,52.4740953,13.4496732,08100417
442351144,Pelikan Apotheke,Tempelhofer Damm 139,12099,52.4669292,13.3859911,07400824
442390303,Hafen-Apotheke,Tempelhofer Damm 215,12099,52.4568204,13.3844542,07400927
442393071,Fortunatus Apotheke,Mariendorfer Damm 68,12109,52.4466168,13.3852622,07501030
442394335,Akazien Apotheke,Mariendorfer Damm 73,12109,52.4461252,13.385909,07501031
442394341,Markt Apotheke,Mariendorfer Damm 84,12109,52.4451968,13.3856432,07501030
442705525,Hermann Apotheke,Hermannstraße 116,12051,52.4665033,13.4316536,08100105
443464250,Glasow-Apotheke,Hermannstraße 144,12051,52.4639518,13.4336361,08100105
443604961,Apotheke zum Goldenen Einhorn,Gneisenaustraße 92,10961,52.4919031,13.3942991,02200210
445821371,Orchideen-Apotheke,,,52.4564405,13.4372988,08200623
445821378,Luisen-Apotheke,Britzer Damm 107,12347,52.4533259,13.438621,08200623
446759637,Brillant Apotheke,Kurfürstendamm 71,10709,52.5001376,13.3065427,04500936
448591443,Palmen-Apotheke,Schlesische Straße 37,10997,52.4997229,13.4448618,02300419
448811294,Pasteur-Apotheke,,10967,52.4901283,13.4235773,02200213
448913486,Cecilien-Apotheke,Gaudystraße 1,10437,52.546825,13.4126429,03601142
448915579,Arminius-Apotheke,Schönhauser Allee 172A,,52.5329218,13.4122894,03701554
452946886,Koala-Apotheke,Weißenseer Weg 36,13055,52.5359237,13.4743188,11200514
452951395,Krumme Lanke Apotheke,Fischerhüttenstraße 64,14163,52.4421581,13.2408947,06400839
453013649,Apotheke am Fennpfuhl,Franz-Jacob-Straße 10,10369,52.5280106,13.4679731,11300618
454167250,Bartels Apotheke,,,52.558703,13.413785,03400827
454216844,Koala Apotheke,Breite Straße 20,13187,52.569669,13.4033014,03400723
454234943,Rusche-Apotheke,Ruschestraße 103,10365,52.5152094,13.4853643,11300724
456388989,Sterndamm-Apotheke,Sterndamm 11,12487,52.452556,13.5094857,09100408
456389100,Apotheke Johannisthal,,,52.4458331,13.5060772,09100408
456414245,Pfauen-Apotheke,,,52.4412581,13.4588411,08401138
456421034,Fontane-Apotheke,,12351,52.4426146,13.4568396,08401138
458915641,Adler Apotheke,Breite Straße 41,13187,52.5707966,13.4103966,03400723
459166572,Zieten Apotheke,Gerichtstraße 31,13347,52.5449696,13.3686333,01300836
459650830,Easy Apotheke,Kottbusser Damm 78,10967,52.491228,13.4234937,02200213
459653935,Paul-Lincke-Apotheke,,,52.4966636,13.4199367,02100106
459673262,Lavendel Apotheke,Blankenburger Straße 1,13156,52.5816372,13.4045453,03200207
459785177,Steinbock-Apotheke,,,52.5595433,13.3354795,01400937
459799715,Müller-Apotheke,Müllerstraße 156C,,52.545171,13.3608309,01401047
460523245,Hohenzollern-Apotheke,Pichelsdorfer Straße 101,13595,52.5241148,13.1973279,05200630
461626277,Europa Apotheke,Karl-Marx-Allee 90a,10243,52.5164022,13.4406999,02400623
471136927,NEO Apozheke,Friedrich-Karl-Straße 23,12103,52.4559146,13.3796436,07400825
472371488,VivApotheke in Hellersdorf,Hellersdorfer Straße 237,12627,52.5365149,13.603422,10200421
472456390,Orca-Apotheke,,,52.4105431,13.4400245,0
475236781,Tasmania Apotheke,Emser Straße 105,12051,52.468338,13.4305501,08100104
476243460,Luna Apotheke,Am Treptower Park 40,12435,52.4857173,13.4660642,09100202
482797544,Sabelus XXL Apotheke,Buntzelstraße 117,12526,52.4010732,13.5617695,09301025
493715534,Löwen Apotheke,Rigaer Straße 30,16761,52.6557665,13.1956454,0
499046359,Kastanien-Apotheke Pankow,Kastanienallee 37-38,13158,52.5920493,13.3830878,03400618
499963012,Stolpe-Apotheke,Chausseestraße 13,14109,52.4157499,13.1456517,06400735
502409526,Baumschulen-Apotheke,Baumschulenstraße 29-31,12437,52.4642316,13.4857268,09100304
505990860,Rathaus Apotheke,Großbeerenstraße 26,10963,52.4943559,13.3835242,02200208
506275776,Sertürner-Apotheke,,,52.5186075,13.7079251,0
506275777,Kreuz-Apotheke,Fichtestraße 1,15366,52.5220629,13.7036811,0
506280150,Flora-Apotheke,Hauptstraße 1,15366,52.5212634,13.7031657,0
508423804,hagen apotheke,Hohenzollerndamm 94,14199,52.4773766,13.2811924,04400727
510624102,Albrecht-Apotheke,Tempelhofer Damm 179,12099,52.4609874,13.38514,07400927
516609077,Gorki-Apotheke,Gorkistraße 3,13507,52.5898484,13.2842663,12200515
518011179,Adler-Apotheke,Berliner Straße 91,13507,52.5876355,13.2860212,12200515
520518100,Opernviertel-Apotheke,Bismarckstraße 30,10625,52.5120981,13.3105177,04300621
527503229,Sankt Rochus Apotheke,Schlangenbader Straße 25,14197,52.4728776,13.3071455,04400833
527503232,Rheinland Apotheke,Spessartstraße 13,14197,52.4745972,13.3146337,04400835
527873296,Normannen-Apotheke,"Grünauer Straße 7,8",12524,52.4195999,13.5403651,09300920
528643412,Elefanten Apotheke,,,52.4247473,13.5276421,09300920
529805424,Europa-Apotheke,Schnellerstraße 21,12439,52.4565863,13.5089986,09200613
530687969,Sano Apotheke,,,52.4473124,13.5758981,09401534
534879643,Hohenzollerndamm Apotheke,Hohenzollerndamm 56,14199,52.4866689,13.2975626,04400727
538057637,Apotheke im Forum Köpenick,Bahnhofstraße 33-38,12555,52.4581201,13.5786266,09501939
538257565,Apotheke am Fuchsbau,Karl-Marx-Straße 58-60,14532,52.4133634,13.2242146,0
564123162,Nibelungen-Apotheke,Gotlindestraße 49,10365,52.5181103,13.496335,11300725
565034853,Columbia Apotheke,Kaiserdamm 13,14057,52.5106646,13.288557,04300414
571800623,St. Hubertus,Marienfelder Allee 47,12277,52.4215579,13.3702571,07601237
571956985,Apotheke am Pankemarkt,,,52.6601658,13.5337921,0
573452398,Apotheke in der Volkradstraße,,,52.499528,13.5073798,11401136
576608994,Apotheke im Gesundbrunnen-Center,Badstraße 4,13357,52.5499687,13.3891501,01300733
581322478,Brunnen Apotheke,Badstraße 11,13357,52.5503414,13.3855631,01300733
582854286,Ursus-Apotheke,Marienfelder Allee 75,12277,52.4193408,13.3684082,07601237
585143218,Schwarze Adler Apotheke,Prinzessinnenstraße 2,12307,52.386944,13.3954661,07601546
585144206,Bahnhof-Apotheke,Bahnhofstraße 26,12305,52.3868901,13.3997371,07601544
585473264,Lessing Apotheke,Reinickendorfer Straße 12,13347,52.5420876,13.3701655,01300836
588141093,Linden Apotheke,Bahnhofstraße 52,12305,52.3865399,13.404185,07601544
588552725,Katharinen Apotheke,,,52.5494413,13.4553976,03500936
588552733,Medicus Apotheke,Berliner Allee 82,13088,52.5492679,13.4562626,03500936
588557536,Sky Apotheke am Antonplatz,Langhansstraße 1,13086,52.5487495,13.4506766,03500935
593781884,Lankwitz-Apotheke,Kaiser-Wilhelm-Straße 68,12247,52.4352813,13.3437222,06200313
595536654,MediosApotheke Hackescher Markt,Rosenthaler Straße 46-47,10178,52.5245938,13.4032424,01100309
602531459,Pluspunkt Apotheke Wedding,Müllerstraße 139,13353,52.5492948,13.353572,01400942
604938266,Apotheke im Karstadt,,,52.4874834,13.4238942,02200212
608524481,Prenz’l-Apotheke,Schönhauser Allee 81,10439,52.550241,13.4142615,03601141
609142032,Elch Apotheke,Johannisthaler Chaussee 321,,52.4292565,13.4536256,08300934
609146610,Gropius-Apotheke,Imbuschweg 40,12353,52.42958,13.4570794,08300934
610199208,Tempelritter-Apotheke,Bahnhofstraße 60,12305,52.3865161,13.4066989,07601544
616284712,Apotheke am Rathaus,Möllendorffstraße 111,10367,52.5161624,13.4787925,11300722
621584928,Gerhart-Hauptmann-Apotheke,Fritz-Reuter-Allee 181,12359,52.4373715,13.4477689,08200727
627415668,Gesundbrunnen- Apotheke,Badstraße 64,13357,52.55057,13.3842488,01300836
630214264,Apotheke an der Rhinstraße,,,52.5136166,13.5179566,11401032
630214267,Bahnhof-Apotheke,,,52.5137587,13.5198414,11401033
631755396,Elch-Apotheke,Ludolfingerplatz 2,13465,52.6331147,13.2887685,12400720
635821864,Pantherapotheke,Scheelestraße 140,12209,52.412393,13.3208889,06200423
636005023,Rathaus-Apotheke Schmargendorf,Berkaer Straße 6,14199,52.4767049,13.288994,04400830
638953355,Weitling-Apotheke,Weitlingstraße 58,10317,52.5060983,13.4957547,11400929
644658975,Jülicher Apotheke,Jülicher Straße 27,13357,52.5539606,13.3923404,01300733
645677466,die Neue Apotheke,Turmstraße 77,10551,52.5265328,13.3357313,01200521
645677469,Arminius Apotheke,Turmstraße 38,10551,52.5268142,13.3365504,01200520
646579859,Ansbacher Apotheke,Ansbacher Straße 13,10787,52.5034922,13.3429298,07100101
647943536,Hubertus Apotheke am Salzufer,Salzufer 13/14,10587,52.5183557,13.3228681,04300620
650633578,Ludwigs-Apotheke,Essener Straße 16,10555,52.523569,13.3363347,01200522
653256888,Apotheke am Asternplatz,Asternplatz 3,12203,52.4488384,13.3038018,06300629
653289588,easyApotheke,Storkower Straße 5,10409,52.5410448,13.4403303,03601449
656006001,Düppel Apotheke,Ludwigsfelder Straße 53,14165,52.4234139,13.2419523,06300524
656210648,Mariannen-Apotheke,Brunsbütteler Damm 271,13591,52.5325457,13.1556432,05200423
658444284,Apotheke am Augustenburger Platz,Triftstraße 37,13353,52.541849,13.3503744,01401046
658612646,Schildhorn Apotheke,Schloßstraße 19,12163,52.4607968,13.3241522,06100102
661092195,Atlantis-Apotheke,Wilmersdorfer Straße 31,10585,52.5130881,13.3048087,04300621
661126965,Flora-Apotheke,,,52.5172034,13.3043479,04300621
663008203,Karlsbader Apotheke,Karlsbader Straße 18,14193,52.4780536,13.2821088,04400727
664028710,Apotheke am Schlaatz,Erlenhof 34,14478,52.3771318,13.0941325,0
665535053,Pestalozzi Apotheke,Kaiser-Friedrich-Straße 45a,10627,52.5080757,13.3018276,04300416
666388871,Erasmus-Apotheke,Hohenzollerndamm 47a,10713,52.4886003,13.3013735,04500939
666961028,Siemensstadt Apotheke,Toeplerstraße 35,13627,52.5379148,13.2799585,04100101
667211329,Fürstenplatz-Apotheke,,,52.5123167,13.2653691,04200310
667211352,Quant Apotheke,Reichsstraße 105,14052,52.510638,13.2698479,04200310
667211375,Raphael-Apotheke,Reichsstraße 36,14052,52.5191931,13.2572734,04200309
667211386,Reichs-Apotheke,,,52.5158753,13.2609904,04200310
667211398,Apotheke am Steubenplatz,Reichsstraße 22,14052,52.5160655,13.2616014,04200310
668246090,Barbara-Apotheke,Ladenstraße 9-10,14169,52.4497045,13.2530168,06400840
668899440,Apotheke am Tierpark,Rummelsburger Straße 13,10315,52.504119,13.5124502,11401136
670658040,Königin-Luise-Apotheke,Bülowstraße 23,10783,52.4977903,13.3609228,07100103
671210857,Annen-Apotheke,Ernststraße 62,13509,52.58365,13.301616,12500825
671390314,VitaCura-Apotheke,Marchwitzastraße 29 b,12681,52.5235741,13.5438535,10100312
