id,name,street,zip_code,lat,lon,geojson_feature_id
572221430,Vagantenbühne,Kantstraße 12a,10623,52.5061225,13.3285705,04300622
613229739,Theater Mirakulum,Brunnenstraße 35,10115,52.5356564,13.3980652,01100416
615148215,Chamäleon,Rosenthaler Straße 40-41,10178,52.524042,13.402083,01100309
619119805,Renaissance-Theater Berlin,Knesebeckstraße 100,10623,52.5103384,13.323503,04300624
695831689,Theater Coupé,Hohenzollerndamm 177,10713,52.4894386,13.3122082,04501146
735151601,BKA-Theater,Mehringdamm 34,10961,52.4936405,13.3876998,02200208
873444364,Ballhaus Naunynstraße,Naunynstraße 27,10997,52.5020031,13.4213249,02300314
873444370,Hoftheater Kreuzberg,,10997,52.5016868,13.420827,02300314
894765631,AHA-Berlin,Monumentenstraße 13,10829,52.4881467,13.3678205,07200414
895507273,Maxim Gorki Theater - Studio,,,52.5189862,13.3959797,01100206
895509940,Acker Stadt Palast - Freie Bühne Mitte .eV,Ackerstraße 169/170,,52.529684,13.3965478,01100415
899133792,Zimmer 16,,,52.5654952,13.401433,03400721
910361469,Heimathafen Neukölln,Karl-Marx-Straße 141,12043,52.4770235,13.4399161,08100416
910725856,Die Stachelschweine,Tauentzienstraße 9-12,10789,52.5043712,13.3374894,04501042
945390395,Theatersaal des Kulturhauses Spandau,,,52.5354834,13.2025072,05100316
945402693,BrotfabrikBühne,,13086,52.5525607,13.4307318,03500934
946790935,Theater Lichterfelde,Drakestraße 49,12205,52.441939,13.2974764,06300634
977686791,Mehringhof Theater,Gneisenaustraße 2a,10961,52.4918149,13.3886918,02200211
1096182603,Theater im Nikolaiviertel,,,52.516541,13.40783,01100310
1154118481,Zimmertheater Steglitz,Bornstraße 17,12163,52.4667595,13.3213047,06100103
1158225994,Ballhaus Ost,Pappelallee 15,10437,52.5430767,13.4149784,03601347
1175152683,Wohnzimmerclub,,,52.4911319,13.4249827,08100311
1187935417,Theater am Frankfurter Tor,,,52.5166374,13.4508762,02400522
1226781760,Zauberlounge,Horstweg 3,14059,52.5119023,13.295502,04300414
1246340370,F40 - English Theatre Berlin,Fidicinstraße 40,10965,52.4872353,13.3883628,02200211
1246402201,Das Weite Theater,Parkaue 23,10367,52.5169178,13.4774267,11300722
1246402202,Theater der kleinen Form,Gubener Straße 45,10243,52.5118136,13.4487808,02400624
1246402203,Theater O-TonArt,Kulmer Straße 20a,10783,52.4919756,13.3645476,07100206
1246402205,Theater o.N.,Kollwitzstraße 53,10405,52.5349848,13.4162235,03701556
1246402206,bat-Studiotheater,Belforter Straße 15,10405,52.5318164,13.418434,03701556
1246402207,HAU 3 (Hebbel am Ufer),Tempelhofer Ufer 10,10963,52.497339,13.3856884,02200208
1246402211,UNI.T,Fasanenstraße 1b,10623,52.5098457,13.3289883,04300622
1256737686,Kleinkunstkeller,,,52.4925187,13.4162666,02200213
1263355907,Prime Time Theater,Müllerstraße 163,13353,52.5434945,13.3633056,01401047
1289390673,Die Musenstube,,,52.4860391,13.4319584,08100312
1303363193,Theater im Keller,Weserstraße 211,12047,52.48842,13.4277627,08100311
1336883756,Theater am Potsdamer Platz,Marlene-Dietrich-Platz 1,10785,52.5072208,13.3721193,01100102
1336890158,Dancetheater LaborGRAS.com,,,52.4967578,13.4214048,02300417
1445221277,Kammerspiele,Schumannstraße 14a,10117,52.524275,13.3813992,01100308
1457124704,Maxim-Gorki-Theater,Am Festungsgraben 2,10117,52.5190141,13.3950767,01100206
1486087544,BühnenRausch,Erich-Weinert-Straße 27,10439,52.5514416,13.4183206,03601243
1737242128,Berliner Tschechow Theater,Märkische Allee 410,12689,52.5713652,13.5682593,10100102
1739006720,Theater unterm Turm,Düsseldorfer Straße 2,10719,52.4950885,13.3254288,04501045
1746712005,Kleine Nachtrevue,Kurfürstenstraße 116,10787,52.5033188,13.3479976,07100101
1871854816,Tempodrom,Möckernstraße 10,10963,52.5016098,13.381181,02100101
1945796840,Cosmic Comedy Club,Schönhauser Allee 184,10119,52.5298014,13.410003,03701554
1948871674,Freie Theateranstalten Berlin,Klausenerplatz 19,14059,52.5182934,13.2899708,04300413
2093602596,Fabriktheater,Lehrter Straße 35,10557,52.5342712,13.3595034,01200624
2395299465,Theater Artenschutz,,10557,52.5205352,13.3586326,01200628
2488873131,Garn Theater,Katzbachstraße 19,10965,52.487038,13.376389,02200209
2627106420,Volksbühne am Rosa-Luxemburg-Platz,Linienstraße 227,10178,52.527024,13.4119171,01100310
2715760752,Tischlerei,,,52.5133026,13.307806,04300621
2733888748,Studiobühne,,,52.5161677,13.4422678,02400624
2763752659,Schaubude Berlin,Greifswalder Straße 81-84,10405,52.540836,13.4389797,03601449
2781293656,Theater Nikolassee,Kirchweg 6,14129,52.4249086,13.2050769,06400737
2877333455,Theaterhof,,,52.4523699,13.2894916,06400843
2886633616,Spandauer Theater Varianta,,,52.5390911,13.2050154,05100316
2891401081,Kulturversteck Tegel,Schloßstraße 9,13507,52.5918975,13.2835311,12200515
2918303868,Freilichtbühne,,,52.47268,13.2698924,04400729
3116790122,Sternberg - Theater in der Spielbank,Marlene-Dietrich-Platz 1,10785,52.5078995,13.372025,01100102
3312400192,Puppentheater Berlin,Gierkeplatz 2,10585,52.5167042,13.302854,04300621
3464946992,Puppentheater Felicio,Schivelbeiner Straße 45,10439,52.5505948,13.4120357,03601141
3487575693,Zaubertheater Igor Jedlin,Roscherstraße 7,10629,52.500295,13.3017312,04500936
3716477056,Spiegelsalon,Friedbergstraße 29,14057,52.5039194,13.2939896,04300416
3763639067,Ida Nowhere,Donaustraße 79,12043,52.4782137,13.4430391,08100415
3837620170,Wintergarten Varieté,Potsdamer Straße 96,10785,52.5021802,13.364582,01100103
3925275757,Pfefferberg Theater,Schönhauser Allee 176,10119,52.531674,13.411322,03701554
4065074489,Fliegendes Theater,Urbanstraße 100,10967,52.4897927,13.4222385,02200213
4151694509,Kaspertheater Rixdorf,,,52.4737437,13.4490449,08100416
4243480894,Zebrano-Theater,Sonntagstraße 8,10245,52.5057161,13.4667402,02500834
4398530368,Die Etage,Ritterstraße 12-14,10969,52.5017766,13.4112804,02100104
4456147960,Theater im Delphi,Gustav-Adolf-Straße 2,13086,52.5519035,13.4311632,03500934
4465297306,Theater im Bergmannkiez,,,52.4897483,13.3933755,02200211
4508022333,Galli Theater Berlin,Oranienburger Straße 32,10117,52.5258054,13.3943591,01100309
4716921527,Pierre Boulez Saal,Französische Straße 33d,10117,52.5154359,13.3963671,01100206
4745230362,Russische Bühne,,,52.5023061,13.3500004,07100102
4831523454,Theater BOKA,Wollankstraße 112,13187,52.5662041,13.3965864,03400721
4946716108,Zirkus Zack,Revaler Straße 99,,52.5076794,13.4540503,02500834
4948140225,Jaro Theater,Schlangenbader Straße 30,,52.4716475,13.307745,04400833
5140754521,Piano Salon Christophori,Uferstraße 8,13357,52.5515969,13.3739474,01401044
5249079050,Haus der Sinne,Ystader Straße 10,10437,52.5490912,13.4040123,03601142
5249346659,TD Berlin,Klosterstraße 44,10179,52.5175993,13.4119798,01100310
6306436221,Ballhaus Prinzenallee,Prinzenallee 33,13359,52.5577738,13.3864077,01300732
6352638453,Schlossplatztheater,Alt-Köpenick 31,12555,52.4454641,13.5747437,09401534
6512247318,Globe Theater Berlin,,,52.5221046,13.3052748,04300518
6946245046,Theater X,Wiclefstraße 32,10551,52.5312654,13.3295679,01200519
7077883098,Stage Bluemax Theater,Marlene-Dietrich-Platz 4,10785,52.506926,13.3733397,01100102
7212405461,Kulturbremse,Jagowstraße 29,10555,52.5231686,13.3337683,01200522
7546100377,Kammermusiksaal Friedenau,Isoldestraße 9,12159,52.4766714,13.3319721,07300517
7710509077,DINNER FOR FUN,,,52.6635244,13.680271,0
8589954014,ACUD Theater,Veteranenstraße 21,10119,52.5334318,13.4009767,01100416
8699014134,,,,52.5106061,13.2662477,04200310
8909423107,Papiertheater Invisius,Forstweg 36,13465,52.6259069,13.2808102,12400720
9573608156,Lettrétage,,,52.53339,13.4010458,01100416
9656229274,Alpha Nova Werkstatttheter,Albrechtstraße 28,12167,52.4531188,13.3299441,06100207
10098812511,Theater Morgenstern,Rheinstraße 1,12159,52.4728137,13.3363405,07300517
10128714287,Puppenbühnchen,Georg-Wilhelm-Straße 4,10711,52.4983247,13.2906051,04500937
10167589317,Tatwerk Theater,Hasenheide 9,10967,52.4880488,13.4222367,02200212
10262733380,Stadttheater Cöpenick,,,52.4420034,13.582361,09401534
10316977904,theaterforum kreuzberg,Eisenbahnstraße 21,,52.5040108,13.4344545,02300316
10688463815,Uferstudios für zeitgenössischen Tanz,Badstraße 41a,13357,52.5526663,13.3762533,01401044
10902497205,Luftschloss,,,52.4737158,13.3886918,07400721
11218721726,Zilles Stubentheater,Jägerstraße 4,12555,52.4457454,13.5778827,09401534
11218737137,Altstadttheater Köpenick,Jägerstraße 4,12555,52.4458991,13.577872,09401534
11847642699,Expedition Metropolis,Ohlauer Straße 41,10999,52.4943798,13.4294108,02300418
11871642109,Wolfgang Neuss Salon,,,52.454419,13.3824923,07400825
11871642110,Varieté Salon,,,52.4543234,13.3823482,07400825
12022820182,"Theater Strahl, Ostkreuz",,,52.5042799,13.4718394,11400927
12110093947,Monbijou Theater,Monbijoustraße 2b,,52.5230601,13.3947899,01100309
12802045501,halle tanzbühne berlin,Eberswalder Straße 10,10437,52.5405804,13.4072088,03701554
12862499584,Theater am Schlachthof,Hausburgstraße 22,10249,52.5238959,13.4545614,02500726
13227329301,Kindertheater,,,52.4545993,13.4764647,09100306
13232566626,Das Weite Theater,Parkaue 23,10367,52.5168986,13.4774074,11300722
13269220260,Punch Line,Marlene-Dietrich-Platz 1,10785,52.5073448,13.3719248,01100102
13269230343,Komödie am Kurfürstendamm,Eichborndamm 213,13437,52.5884025,13.3238522,12500927
