id,points_of_interest
0110,222
0120,88
0130,64
0140,91
0210,37
0220,73
0230,86
0240,45
0250,120
0310,5
0320,12
0330,10
0340,37
0350,27
0360,81
0370,52
0410,3
0420,21
0430,113
0440,12
0450,102
0510,40
0520,53
0530,20
0540,2
0610,50
0620,25
0630,32
0640,26
0710,50
0720,66
0730,28
0740,48
0750,22
0760,29
0810,165
0820,34
0830,12
0840,19
0910,42
0920,56
0930,16
0940,15
0950,28
1010,37
1020,25
1030,7
1040,13
1110,27
1120,22
1130,38
1140,36
1150,6
1210,19
1220,38
1240,11
1250,16
1260,13
