id,lat,lon,name,street,zip_code,city
268915431,52.493261,13.3958986,Kinderladen Guten Tag Kinder,Fürbringerstraße 27,10961,Berlin
268915432,52.4633618,13.3158886,Kindergarten Happy Kids,Gritznerstraße 33,12163,Berlin
268915433,52.5134717,13.2803332,EKT - Grünes Nashorn e.V.,,,
268915441,52.4939637,13.4016768,EKT - Känguruh e.V.,Urbanstraße 6,10961,Berlin
268915442,52.4869227,13.3914611,Kinderladen Kalle Kirschkern,Fidicinstraße 32,10965,Berlin
268915443,52.4703256,13.2926302,EKT - Kantis Kinder-Klub e.V.,,,
268915445,52.5177009,13.3025462,Kita Karamell,Gierkezeile 42,10585,Berlin
268915447,52.5134536,13.2929372,EKT - Kartoffelladen e.V.,,,Berlin
268915449,52.4870863,13.3760192,Katzbachpiraten,Katzbachstraße 19,10965,Berlin
268915455,52.6001576,13.3649076,EKT - Hort im Märkischen Viertel e.V.,,,
268915458,52.5336834,13.4281648,EKT - Im Känguru e.V.,Marienburger Straße 30A,10405,Berlin
268915466,52.5550696,13.37608,EKT - Jo Jo e.V.,Schwedenstraße 3a,13357,Berlin
268915467,52.5253589,13.2988279,Kita Cheburashka,Mindener Straße 11,10589,Berlin
268915471,52.4792962,13.3502442,Kita Ebersstraße,Ebersstraße 68,10827,Berlin
268915474,52.4744996,13.3355502,Kita Lauterstraße 30,Lauterstraße 30,12159,Berlin
268915487,52.4583781,13.3315085,Kinderladen Kasymir,Menckenstraße 1,12169,Berlin
268915492,52.413267,13.2609157,EKT - Kinderhaus Schönow e.V.,,,
268915494,52.5476783,13.2049266,EKT - Kinderhaus Gruberzeile e.V.,,,
268915497,52.536391,13.406703,Kita Kindersorpresa,Schwedter Straße 29,10435,Berlin
268915498,52.5138401,13.2945968,KiBest Die Kita,Nehringstraße 16A,14059,Berlin
268915500,52.5004737,13.4294707,Kinder aus Kreuzberg,,,Berlin
268915502,52.510792,13.3136549,EKT - Kinderladen Purzelbaum e.V.,,,Berlin
268915504,52.4877529,13.3207707,Kindergarten für musische und sprachliche Erziehung,Gasteiner Straße 14,10717,Berlin
268915506,52.4872433,13.2710587,Kindergruppe Hasensprung,Koenigsallee 35,14193,Berlin
268915508,52.4800607,13.3228931,Kinderladen Mainzelmännchen,Mainzer Straße 25,10715,Berlin
268915509,52.5204769,13.3018566,EKT - Kindergarten am Schloß Charlottenburg,Eosanderstraße 13,10587,Berlin
268915511,52.5129861,13.4624114,Kinderladen Kinderbüro,Scharnweberstraße 33,10247,Berlin
268915514,52.485661,13.3242685,Kinderland,Wilhelmsaue 18,10715,Berlin
268915515,52.4581963,13.3698397,Kinderspielkreis Alboinplatz,Alboinstraße 113,12105,Berlin
268915519,52.4458057,13.3680752,"Kinderladen ""Villa Kunterbunt""",Kurfürstenstraße 114,12105,Berlin
268915520,52.4615738,13.3443659,Kinderladen Zweitausendfüssler,Thorwaldsenstraße 29,12157,Berlin
268915524,52.4081911,13.3555633,EKT - Kinderwelt e.V.,,,
268915529,52.527324,13.3513713,Kinderladen Badehaus,Wilsnacker Straße 62,10559,Berlin
268915530,52.4996751,13.4246836,EKT - Kinderladen Bande e.V.,Oranienstraße 202,10999,Berlin
268915531,52.4933014,13.3527944,Kinderladen Feuerkäfer,Frankenstraße 15,10781,Berlin
268915536,52.5045821,13.297567,EKT - Kinderladen - was sonst e.V.,Friedbergstraße 5,14057,Berlin
268915537,52.4924853,13.3862655,Kinderladen Luftabong,Yorckstraße 88H,10965,Berlin
268915538,52.5004598,13.4337605,EKT – Kinderladen Muko e.V.,,,
268915539,52.4660128,13.4334278,Kinderladen Pimpinella,Kranoldstraße 9,12051,Berlin
268915540,52.5082762,13.4570377,Kinderladen Sol,Dirschauer Straße 13,10245,Berlin
268915542,52.509069,13.3187152,Kinderladen Goethestraße,Goethestraße 13,10623,Berlin
268915544,52.5351799,13.2706888,EKT - Kinderladen Immerfrech e.V.,,,
268915546,52.4990742,13.2623584,EKT - Knuddelmonster e.V./Helene-Keller-Schule,,,
268915548,52.4741033,13.4247486,Kleiner Fratz,Weisestraße 28,12049,Berlin
268915550,52.4931256,13.3549256,Kinderladen Konfetti,Gleditschstraße 40,10781,Berlin
268915552,52.488962,13.4193256,Kinderladen Knulp,Jahnstraße 4,10967,Berlin
268915554,52.4821056,13.3187851,Kleine Panther,Aachener Straße 43,10713,Berlin
268915556,52.553932,13.3485096,Kleine Himmelswolke,Türkenstraße 5,13349,Berlin
268915557,52.6123106,13.4301146,EKT - Kleiner Fratz e.V.,Triftstraße 27B,13127,Berlin
268915560,52.4888867,13.357571,Kleine Ungeheuer,Vorbergstraße 2,10823,Berlin
268915566,52.5236836,13.3494722,Kleckerburg,Kirchstraße 22,10557,Berlin
268915567,52.4900288,13.3899857,Kinderladen Klara Kirschkern,Nostitzstraße 25,10961,Berlin
268915568,52.5594199,13.3842856,Kinderladen Klapperkiste,Soldiner Straße 33,13359,Berlin
268915571,52.4457306,13.3082137,Kinderladen Kleine Drachen,Moltkestraße 46a,12203,Berlin
268915574,52.3943929,13.4191773,EKT - Kita-Verein Lichtenrade Ost e.V.,,,
268915575,52.4749504,13.4231777,EKT - Kita Karlsgartenstraße e.V.,Schillerpromenade 29,12049,Berlin
268915576,52.4834596,13.4693681,EKT - Kita am Karpfenteich /Clara Petudio e.V.,,,
268915579,52.4491,13.3818,EKT - Kitaverein Mücke e.V.,,,
268915582,52.4086097,13.4028819,Lichtenrader Dreckspatzen,Lintruper Straße 57,12305,Berlin
268915583,52.4828936,13.3604237,EKT - Lilo Leopard e.V.,Gotenstraße 71,10829,Berlin
268915584,52.4883983,13.4381518,EKT - Lima e.V.,Weichselstraße 38,12045,Berlin
268915585,52.4959343,13.4343173,EKT – Lindenblüte e.V.,Forster Straße 56,10999,Berlin
268915586,52.4861289,13.4386908,Loupiot e.V.,Fuldastraße 37,12045,Berlin
268915587,52.4973665,13.4445658,Kita Löwenhöhle,,,
268915588,52.5463279,13.3183448,EKT - Luftikus,,,
268915590,52.4600164,13.3325365,EKT - Kuschelburg e.V.,Kniephofstraße 7,12157,Berlin
268915591,52.4988898,13.3406294,LAngolino,Ansbacher Straße 41,10777,Berlin
268915595,52.43606,13.34994,EKT - Lankwitzer Spielkiste e.V.,,,
268915596,52.5020274,13.4295554,Leierkasten,Muskauer Straße 43,10997,Berlin
268915598,52.4901945,13.3795205,EKT - Krümelmonster e.V.,,,
268915626,52.4594611,13.342167,Kinderladen Kulleberga,Altmarkstraße 26,12169,Berlin
268915649,52.4872582,13.3940627,EKT - Kulturschlüssel e.V.,,10965,Berlin
268915663,52.4699402,13.4379177,EKT - Kurdistan Kultur- und Hilfeverein e.V.,,,
268915680,52.5310544,13.4130557,Secret Garden,Saarbrücker Straße 15,10405,Berlin
268915691,52.5715051,13.4102114,EKT - Krikelkrakel e.V.,,,
268915711,52.50161,13.43453,EKT - Kröwalda e.V.,,,
268915723,52.487574,13.396599,EKT - Krötenpfuhl e.V.,Heimstraße 7,10965,Berlin
268915731,52.54657,13.34794,EKT - Krümelbande e.V.,,,
268915740,52.5256222,13.1980422,Kinderladen Krowelstraße,Krowelstraße 33,13581,Berlin
268915771,52.5414235,13.360182,Montessori Kinderhaus-Kolibris,Sparrstraße 26,13353,Berlin
268915792,52.5221385,13.3356886,EKT - Momo e.V.,,10555,Berlin
268915805,52.4596277,13.2755161,Montessori Gemeinschaftshaus e.V.,Clayallee 92,14195,Berlin
268915809,52.5324336,13.4098838,EKT - Mittenmang e.V.,Christinenstraße 30,10119,Berlin
268915810,52.4790537,13.3338963,Kinderladen Felix,Wexstraße 20,10715,Berlin
268915811,52.4741524,13.4512378,EKT - Minihausen e.V.,Mareschstraße 18,12055,Berlin
268915813,52.4865731,13.392661,Schülerladen Milli Vanilli,Fidicinstraße 19,10965,Berlin
268915814,52.4906386,13.4134444,EKT - Minife e.V.,,,
268915829,52.427498,13.4668977,Kinderhort Gropiusstadt,Lipschitzallee 38,12353,Berlin
268915830,52.6339047,13.2862307,EKT - Maxizwerge e.V.,,,
268915833,52.4606002,13.3855887,Schülerladen Maulwurf e.V.,Albrechtstraße 123,12099,Berlin
268915835,52.4070145,13.3492203,EKT - Marienfelde e.V.,,,
268915836,52.4579685,13.374465,Kita Märchenwald,Burgemeisterstraße 30,12103,Berlin
268915837,52.5058571,13.283573,EKT - Mappagei e.V.,Dernburgstraße 57,14057,Berlin
268915838,52.5343031,13.3497287,Kinderladen Maluch,Stephanstraße 17,10559,Berlin
268915840,52.5155757,13.3184127,Kindertagesstätte Maikäfer,Fraunhoferstraße 26,10587,Berlin
268915841,52.4749536,13.4259728,Mafalda e.V.,,,
268915844,52.4888476,13.3747626,EKT - Macht nix e.V.,,,
268915846,52.5277135,13.3516737,Kinderladen Perle,Wilsnacker Straße 14,10559,Berlin
268915848,52.5192756,13.3054172,Pezzettino Kinderladen,Brauhofstraße 2A,10587,Berlin
268915849,52.3928109,13.4102691,Kinderladen Pillepoppen,Alt-Lichtenrade 100,12309,Berlin
268915850,52.5030644,13.3040456,EKT - Paretz e.V.,,,
268915851,52.4800565,13.3222391,Paul und Klärchen,Mainzer Straße 26a,10715,Berlin
268915852,52.5511523,13.3400271,Kinderladen Berliner Stadtmäuse,,,
268915854,52.5042624,13.3682563,Kita Pädagogisches Zentrum Bissingzeile,Bissingzeile 5,10785,Berlin
268915855,52.48681,13.39179,EKT - Palletti e.V.,,,
268915856,52.5285785,13.3455369,"Kinderladen Panther, Tiger & Co.",Lübecker Straße 13,10559,Berlin
268915858,52.4945776,13.4142671,Kinderladen „Die Optimisten“,Grimmstraße 1A,10967,Berlin
268915859,52.4804885,13.4464583,EKT - Orgelpfeifen e.V.,,,
268915863,52.5362904,13.4259284,Obst und Gemüse,Christburger Straße 41,10405,Berlin
268915864,52.4786997,13.3474589,Kinderladen Onnimanni,Kärntener Straße 11,10827,Berlin
268915866,52.492978,13.3280397,Aventura Nikolsburg,Nikolsburger Straße 6-7,10717,Berlin
268915867,52.4787428,13.4228579,EKT - Neuzeitlich-christliche Initiative e.V.,,,
268915868,52.4877162,13.3527017,Kinderladen Nusskasper,Merseburger Straße 4,10823,Berlin
268915869,52.4920921,13.3542154,EKT - Nina e.V.,,,
268915871,52.5003041,13.3860819,Kinderladen Nasreddin,Großbeerenstraße 94,10963,Berlin
268915873,52.488934,13.3764346,EKT - Nervensägen e.V.,Katzbachstraße 11,10965,Berlin
268915875,52.5032019,13.4259374,EKT Muskauer Straße 30,,,
268915877,52.489874,13.3261811,Kinderladen Narrenfreiheit,,,
268915880,52.5042306,13.2981796,EKT - Roter Boller e.V.,Rönnestraße 3,14057,Berlin
268915881,52.4615377,13.3437482,Kinderladen Rotkappe,Horst-Kohl-Straße 12,12157,Berlin
268915882,52.5246744,13.3376384,Kinderladen Rosa Kirschkern,Bochumer Straße 2,10555,Berlin
268915885,52.4544559,13.3767537,Wolkenkinder,Konradinstraße 15/17,12105,Berlin
268915886,52.5348268,13.3487059,Kinderladen Sagaland,Quitzowstraße 125,10559,Berlin
268915887,52.5004607,13.4336002,EKT – Schippe und Eimer e.V.,,,
268915888,52.5479449,13.2627895,EKT - Saatwinkler Küken e.V.,,,
268915889,52.5711889,13.3758193,EKT - Saftladen e.V.,,,
268915890,52.4834682,13.3544751,Kinderladen Rübezahl,Feurigstraße 53,10827,Berlin
268915891,52.5690797,13.3785028,Kinderladen - Rummel-Bummel e.V.,,,
268915893,52.4971815,13.4407846,Kinderladen Rübezahl,Falckensteinstraße 20,10997,Berlin
268915894,52.4578285,13.3858837,Schmunzelmonster,Friedrich-Wilhelm-Straße 87,12099,Berlin
268915895,52.48764,13.3613528,Schülerladen Schmuddelkinder,,,
268915896,52.6002708,13.3328659,Kinderladen Schlumpfoase,Lübarser Straße 13,13435,Berlin
268915900,52.4773576,13.3084895,EKT - Schlange 99 e.V.,,,
268915901,52.4288001,13.2160615,EKT Schlachtensee,Wasgenstraße 75,14129,Berlin
268915904,52.466434,13.3345537,Kita Holsteinische Straße,Holsteinische Straße 30,12161,Berlin
268915906,52.4766114,13.3291425,Kinderladen Mäusebande,Sieglindestraße 4,12159,Berlin
268915908,52.5012573,13.4229041,Kinderladen Schokokids,Naunynstraße 72,10997,Berlin
268915911,52.4933135,13.4198187,EKT - Pittiplatsch e.V.,,,
268915912,52.4952945,13.4449023,EKT Plutonia,,,
268915913,52.4904836,13.333279,Kinderladen Prinz-Güntzel,,,
268915914,52.4729071,13.4505217,Kinderladen Puzzle,Niemetzstraße 11,12055,Berlin
268915918,52.5475549,13.3513751,EKT - Pinocchio e.V.,,,
268915919,52.5249606,13.3964096,Kinderladen Pippi Langstrumpf,Krausnickstraße 3A,10115,Berlin
268915920,52.4696362,13.4247795,Kita Pumuckel,Warthestraße 56,12051,Berlin
268915921,52.5182902,13.3076454,Kinderladen Pünktchen,Alt-Lietzow 7,10587,Berlin
268915922,52.4870953,13.2983802,EKT - Pünktchen und Anton e.V.,,,
268915931,52.4951598,13.4170741,Räuberhöhle,Planufer 92,10967,Berlin
268915933,52.450114,13.3338764,Kinderladen Pusteblume,Sedanstraße 7,12167,Berlin
268915934,52.5087759,13.3163335,EKT - Randale e.V.,,,Berlin
268915935,52.5387193,13.408538,EKT - Quasselstrippe e.V.,Oderberger Straße 50,10435,Berlin
268915937,52.4580628,13.3129269,Ringelbande e.V.,Schmidt-Ott-Straße 4,12165,Berlin
268915938,52.5032734,13.2935252,Kinderladen Rönne 18,Rönnestraße 18,14057,Berlin
268915939,52.4784781,13.4404565,Kita Rixdorfer Rüpel,Berthelsdorfer Straße 11,12043,Berlin
268915940,52.5216508,13.3511712,Kinderladen Regenbogen,Calvinstraße 13,10557,Berlin
268915944,52.4656969,13.3205045,EKT - Steglitzer Eierpamper e.V.,,,
268915951,52.5251743,13.195696,EKT - Sternenkinder e.V.,,,
268915955,52.5351107,13.351584,Kinderladen Stoppelhopser,,,
268915956,52.4945181,13.4295606,EKT - Tentakel e.V.,,,
268915959,52.5513548,13.3573022,Eikita Tausendfüßler,Amsterdamer Straße 12,13347,Berlin
268915960,52.4502938,13.3682165,EKT - Tigerente/Förderkr.f.Musik-u.Bewegungserz.v.Kindern e.V.,,,
268915961,52.4891644,13.3906351,Kinderladen Tigerente,Bergmannstraße 12,10961,Berlin
268915963,52.5310433,13.4343263,EKT - Theaterspiel-Kita Capriola e.V.,,,
268915966,52.5816079,13.3979488,EKT - Timpetu e.V.,Treskowstraße 5,13156,Berlin
268915968,52.4940721,13.3281265,Kinderladen Trolle,Nikolsburger Straße 8,10717,Berlin
268915969,52.5247296,13.1935637,EKT - Traumzauberbaum e.V.,,,
268915972,52.4715548,13.338723,Kinderladen Trotzköpfchen,Hedwigstraße 12,12159,Berlin
268915978,52.4469164,13.3988428,EKT - Schülerladen Pimpanella e.V.,Didostraße 1,12109,
268915980,52.5029443,13.433427,Schülerladen Trau Dich,Eisenbahnstraße 13,,Berlin
268915984,52.4765521,13.3296215,Kinderladen mima,Sieglindestraße 8,12159,Berlin
268915986,52.5397916,13.3503882,Kinderladen Sonnenblume,Fehmarner Straße 14,,
268915987,52.4577258,13.3864949,Sonnengarten,Friedrich-Wilhelm-Straße 89,12099,Berlin
268915990,52.517864,13.3028494,EKT Sonnenkinder e.V.,Gierkezeile 42,10585,Berlin
268915992,52.545118,13.1440526,EKT - Spandauer Schwalbennest e.V.,,,
268915994,52.4136709,13.3609857,EKT - Spatzennest e.V.,,,
268915995,52.5421208,13.3595322,EKT Sparrbande,Sparrstraße 21,13353,Berlin
268916001,52.5183067,13.2981724,EKT - Spielschloß e.V.,,,Berlin
268916002,52.4921833,13.4175738,EKT - Spreepiraten e.V.,,,
268916003,52.5453329,13.202496,EKT - Spreebande e.V.,,,
268916004,52.4923275,13.3971887,Springteufel Kinder- und Schülerladen,Mittenwalder Straße 47,10961,Berlin
268916006,52.5517268,13.386433,Stadtkinder,Grüntaler Straße 8,13357,Berlin
268916007,52.5522378,13.3871336,EKT - Stadtkinder e.V.,,,
268916008,52.4819669,13.3241107,Wilde Hilde,Hildegardstraße 13,10715,Berlin
268916010,52.4864882,13.393706,Wild Poppies,Fidicinstraße 23,10965,Berlin
268916014,52.4873181,13.3970648,Wildblume I,Heimstraße 16,10965,Berlin
268916015,52.5038047,13.3152735,EKT - Wielandstraße 13 e.V.,,10629,Berlin
268916017,52.4954374,13.4444225,EKT Whistcastle of Eternia,,,
268916023,52.4695262,13.4327669,Waldorfkindergarten Lindenbaum,,,
268916027,52.4830846,13.3558198,Kinderladen Zappzarapp,Ebersstraße 12,10827,Berlin
268916029,52.4695044,13.4343566,Kita Die Schlümpfe,Nogatstraße 40,12051,Berlin
268916032,52.4472255,13.3744168,Kinderladen Wolkenhopper,Schützenstraße 14,12105,Berlin
268916034,52.5044627,13.3954053,Kita Wohnhof,Markgrafenstraße 8,10969,Berlin
268916037,52.4980486,13.2888939,Wir um vier,Ringbahnstraße 13,10711,Berlin
268916040,52.4860252,13.3263414,Wilde Hummeln,Mehlitzstraße 8,10715,Berlin
268916041,52.4987298,13.4365057,Kinder einer Erde,Lübbener Straße 26,10997,Berlin
268916042,52.4692555,13.4360542,Kita Arielle,Emser Straße 20,12051,Berlin
268916045,52.5424189,13.3592994,EKT Pustebär,Sparrstraße 19,13353,Berlin
268916046,52.468925,13.3235549,Friedenauer Kinder,Hertelstraße 1,12161,Berlin
268916047,52.3979214,13.1456997,Kita Bruja,Dorotheenstraße 3,14109,Berlin
268916048,52.4878332,13.3173146,Kinderladen Maikäfer,Brandenburgische Straße 75,10713,Berlin
268916050,52.5504466,13.3807666,EKT Kinderladen Spatzenkinder,Bastianstraße 18,13357,Berlin
268916052,52.4880442,13.396037,Veda Lila Kindergarten e.V.,Arndtstraße 42,10965,Berlin
268916056,52.5492705,13.3471038,Kinderladen Tüte Mücken,Togostraße 78,13351,Berlin
268916059,52.5476735,13.3937293,Waldorfkindergarten Wedding,Swinemünder Straße 65,13355,Berlin
268916063,52.4585345,13.3819152,Kita Gulliver,Friedrich-Wilhelm-Straße 21,12103,Berlin
268916067,52.4866374,13.3625416,Kindergarten am Haselstrauch,,,
268916069,52.5439646,13.4223983,Villa Kunterbunt,Dunckerstraße 21,10437,Berlin
268916074,52.5101285,13.3977595,Umka,Leipziger Straße 47,10117,Berlin
268916075,52.5466252,13.4070836,Pustekuchen,Sonnenburger Straße 57,10437,Berlin
