id,points_of_interest
0110,373
0120,55
0130,22
0140,45
0210,46
0220,21
0230,34
0240,173
0250,20
0310,32
0320,13
0330,2
0340,37
0350,40
0360,36
0370,25
0410,7
0420,64
0430,99
0440,24
0450,102
0510,10
0520,9
0530,13
0540,17
0610,13
0620,4
0630,15
0640,64
0710,29
0720,16
0730,6
0740,33
0750,2
0760,2
0810,69
0820,75
0830,4
0840,1
0910,102
0920,122
0930,11
0940,48
0950,32
1010,92
1020,38
1030,8
1040,8
1110,31
1120,10
1130,52
1140,190
1150,12
1210,60
1220,21
1240,6
1250,2
1260,3
