id,points_of_interest
0110,636
0120,128
0130,45
0140,89
0210,70
0220,180
0230,166
0240,63
0250,240
0310,1
0320,19
0330,11
0340,40
0350,37
0360,178
0370,189
0410,7
0420,40
0430,332
0440,40
0450,320
0510,57
0520,43
0530,28
0540,18
0610,83
0620,44
0630,59
0640,73
0710,112
0720,97
0730,65
0740,43
0750,34
0760,41
0810,215
0820,35
0830,8
0840,30
0910,38
0920,70
0930,29
0940,34
0950,43
1010,28
1020,15
1030,10
1040,18
1110,11
1120,15
1130,37
1140,28
1150,18
1210,28
1220,50
1240,37
1250,35
1260,11
