id,name,street,zip_code,lat,lon,geojson_feature_id
3961281931,Zehlendorf,,,52.4310735,13.2585888,06300526
3995738144,Lichtenberg,,,52.5102343,13.4978129,11300826
4011129259,Lichterfelde Süd,,,52.4099669,13.3085527,06200420
4011336129,Südende,,,52.448279,13.3537492,06100205
4012502919,Rahnsdorf,,,52.4516372,13.6899776,09501838
4012713682,Priesterweg,,,52.4599231,13.356253,07400822
4027945653,Buch,,,52.6358345,13.4916378,03100103
4059804083,Schönfließ,,,52.6647002,13.3400405,0
4071360788,Springpfuhl,,,52.52704,13.5365518,10100311
4208739688,Spandau,,,52.5347721,13.1974528,05200629
4946078136,Westkreuz (Stadtbahn),,,52.5010288,13.2847452,04300415
4949971070,Pankow,,,52.5662755,13.4103397,03400826
4959163245,Botanischer Garten,,,52.4479557,13.3071282,06300633
5284961126,Ostkreuz (Ringbahn),,,52.5029812,13.4691195,02500835
5320311289,S Friedrichstraße,,,52.520768,13.3866879,01100206
7103322725,Südkreuz (Nord-Süd),,,52.476214,13.3651375,07200413
