id,lat,lon,name,street,zip_code,city
2969819044,52.5611805,13.2080797,Mr. Ice Cream,,,
3018856733,52.441013,13.6880091,"Eislounge ""Sonnenseite""",Fürstenwalder Allee 26,12589,Berlin
3054792654,52.3931166,13.2706288,Dolci Eis-Lounge,Kanada-Allee 10,14513,Teltow
3055877735,52.5468535,13.4177126,Hokey Pokey,Stargarder Straße 72,10437,Berlin
3073280913,52.5003925,13.4444094,Dr. Ice & Mr Cream,Falckensteinstraße 45,10997,Berlin
3150248629,52.6185146,13.4869412,Il Buon Gelato Marcon,Achillesstraße 46,13125,Berlin
3161789870,52.4789989,13.3439518,Italy Eis,Innsbrucker Platz 4,10827,Berlin
3163972953,52.4927548,13.3982908,Disco,Schleiermacherstraße 9,10961,Berlin
3265611317,52.5509189,13.4125006,Eiscafé Scutari,Schivelbeiner Straße 4,10439,Berlin
3313677764,52.5307936,13.6309573,Emba Emilia,Fichtengrund 4,15366,Hoppegarten
3343103839,52.4905007,13.3534034,Jones Ice Cream,Goltzstraße 3,10781,Berlin
3383029141,52.5600506,13.4135936,Jannys Eis,Elsa-Brändström-Straße 1,13189,Berlin
3392131020,52.6560267,13.4461606,Conny´s Eiscafe,Schönerlinder Chaussee 38,16348,Wandlitz
3474035725,52.5125845,13.3048601,Il piccolo Castello del Gelato,,,
3475661392,52.5529655,13.4495406,Eisspatz,Schönstraße 1,13086,Berlin
3485840223,52.4539873,13.3232663,vanille & marille Eismanufaktur,Leydenallee 92,12165,Berlin
3525559346,52.4551069,13.5147481,Eiskultur-Berlin,Schnellerstraße 118,12439,Berlin
3530856517,52.5043673,13.3219025,Lottas Torten,,,
3646164022,52.3917698,13.0934882,Die Eisfrau,Rudolf-Breitscheid-Straße 42,14482,Potsdam
3670161819,52.429866,13.3322474,Eis da Gianni,,12209,Berlin
3676000349,52.5031852,13.3297086,Häagen-Dazs,Kurfürstendamm 224,10719,Berlin
3736896887,52.4933445,13.4182107,LeckoMio,Graefestraße 80,10967,Berlin
3751973159,52.4149389,13.5822737,Eiskonditorei Anett,Büxensteinallee 2,12527,Berlin
3755411239,52.451371,13.3363886,Kunterbunt,Steglitzer Damm 5,12169,Berlin
3755816789,52.4829803,13.3815199,Eisfee,,,
3755992395,52.4316788,13.3382322,,,,
3758497646,52.4313428,13.3460572,Fior di Latte,,,
3758502759,52.4584272,13.3845342,Meyman,,,
3758596090,52.4641299,13.3309411,Henrys,Schöneberger Straße 11,12163,Berlin
3772667669,52.5643769,13.5061723,Eiskiosk,Prerower Platz 1,13051,Berlin
3780851157,52.507925,13.4975918,Eis Kaffee,Margaretenstraße 27,10317,Berlin
3782211408,52.4896774,13.3888993,Eiskimo,Bergmannstraße 5,10961,Berlin
3826013973,52.4984224,13.3538454,Caffè e Gelato,Maaßenstraße 4,10777,Berlin
3855567145,52.4975688,13.3616237,GioTU,Potsdamer Straße 144,10783,Berlin
3862835072,52.5011928,13.3077494,Aleya,,,
3900932271,52.537866,13.4177261,Annamaria,,,
3902472793,52.5289,13.3974529,Rosa Canina,Ackerstraße 174,10115,Berlin
3937513962,52.5310465,13.4020928,Süße Sünde,Weinbergsweg 21,10119,Berlin
3955630869,52.4722979,13.3364637,Kays Eis,Hauptstraße 80b,12159,Berlin
3992174257,52.5163559,13.4985499,Lecker Eis,,,
4108072816,52.5008179,13.3707035,Eisdiele am Gleisdreieck,Flottwellstraße 14,10785,Berlin
4125128510,52.4740804,13.4426607,Spoonful,Karl-Marx-Platz 17,12043,Berlin
4181014748,52.4808335,13.523395,Prinzeneis,,,
4219261193,52.5202778,13.3559201,Flamingo Eis,,,
4224268261,52.5503082,13.3527416,Mado,Müllerstraße 41,13353,Berlin
4250016570,52.4285166,13.3274713,Lio Gelato,Kranoldplatz 4,12209,Berlin
4261575771,52.5286891,13.4064078,Canal,Linienstraße 54,10119,Berlin
4266662203,52.5397083,13.4061717,Hokey Pokey,Oderberger Straße 38,10435,Berlin
4283150546,52.5069067,13.3984353,Kavlak Eismanufaktur,Oranienstraße 99,,
4304351492,52.5108588,13.4583645,Balaram,Gabriel-Max-Straße 17,10245,Berlin
4307136694,52.5386025,13.4225507,Giannis Eis,Rykestraße 26,10405,Berlin
4315470229,52.5500485,13.3491562,le méro,,,
4316683783,52.5714309,13.1230535,,,,
4317555793,52.5498235,13.3886582,Gelati Eiscafé,,,
4346903425,52.4926651,13.3563712,Berlin Homemade Icecream,Elßholzstraße 10,10781,Berlin
4381298285,52.479556,13.4439199,Eis Delfino,,,
4396230902,52.5310776,13.3867781,Plansche,Eichendorffstraße 13,,
4439295159,52.4853812,13.347578,La Dolce Vita,Belziger Straße 60,10823,Berlin
4452492201,52.5274032,13.3270284,El Reda sweets,Huttenstraße 69,10553,Berlin
4515134130,52.4942211,13.4184427,Tribeca Ice Cream,Graefestraße 9,10967,Berlin
4665154495,52.3868079,13.4046923,Eisdiele,,,
4716502089,52.5336996,13.4033432,Gelateria by la focacceria,Fehrbelliner Straße 24,10119,Berlin
4801247071,52.506682,13.4694782,Green Scoop,Boxhagener Straße 71,10245,Berlin
4834609477,52.5708897,13.4079382,Jannys Eis,,,
4844156523,52.5702021,13.4964525,Jannys Eis,Ribnitzer Straße 24,13051,Berlin
4906036043,52.4886883,13.387785,Barletta-Eis GmbH,Am Tempelhofer Berg 6,10965,Berlin
4929307956,52.6195049,13.3049424,ItalEis Faldon,Heinsestraße 54,13467,Berlin
4948137827,52.4912235,13.4110844,Die Eismacher,Körtestraße 10,10967,Berlin
4970066224,52.501877,13.440799,Zàgara,Köpenicker Straße 4,10997,Berlin
4970352421,52.4985973,13.4346598,Kokomo,Görlitzer Straße 69,10997,Berlin
4972445020,52.5111778,13.4499505,Milas Eis,Kopernikusstraße 35,10243,Berlin
4985572545,52.4954747,13.4201837,Eis Azzura,,,
5016747821,52.5202183,13.3444899,Eisteufelchen,Flensburger Straße 5,10557,Berlin
5031751086,52.5526047,13.3823354,Eis-Cafe,,,
5054068399,52.4983652,13.2906087,Scooby Doo,Georg-Wilhelm-Straße 4,10711,Berlin
5064111016,52.4923876,13.427763,Fräulein Frost,Friedelstraße 39,,
5107966821,52.4732951,13.4486312,Eisderix,Böhmische Straße 48,12055,Berlin
5126384317,52.5491379,13.4243541,Süßfein,Erich-Weinert-Straße 64,10439,Berlin
5126384318,52.5499352,13.4216782,Kult-Eis,Stahlheimer Straße 25,,
5141152693,52.5051558,13.4660296,Royal Eisladen,Lenbachstraße 9,10245,Berlin
5246874155,52.499827,13.4249657,Eiscafé Rona,,,
5400565642,52.4947018,13.3018685,Yalda Eiscafé,Cicerostraße 49b,10709,Berlin
5512010606,52.5235406,13.4003843,Katchi,Oranienburger Straße 89,10178,Berlin
5554966313,52.559474,13.4126863,Hokey Pokey,,,
5565800012,52.4509791,13.3406981,Eis&Eis,,,
5572048797,52.5083101,13.4511068,Degli Angeli,,,
5635556723,52.4946459,13.4187844,Eismanufaktur Spoonful,,10967,
