id,name,street,zip_code,lat,lon,geojson_feature_id
2329751488,Aikido Prenzlauerberg,Greifswalder Straße 29,10405,52.5318854,13.4296923,03701660
2347288661,Rudergesellschaft Wiking e.V. Berlin,Haarlemer Straße 45e,12359,52.4583408,13.4547339,08200623
2419879256,Jugendhaus Königstadt,Saarbrücker Straße 24,10405,52.530506,13.413411,03701556
2466034524,Bergwerk Berlin,Stendaler Straße 25,12627,52.5377466,13.6038724,10200421
2641805244,Jahn-Sportplatz,,,52.4794081,13.4189959,08100102
2657573291,Spree Intense Fitness,Ritterstraße 23,10969,52.5021774,13.4083145,02100104
2756088537,SV Stern Britz 1889 e.V.,,,52.4304169,13.4342731,08200729
2827715473,Shogun,Helgoländer Ufer 7B,10557,52.5219698,13.349009,01200626
2861332244,Kampfsportschule Randori-Pro,Zabel-Krüger-Damm 123,13469,52.6136019,13.343278,12500929
2864985082,Kampfkunstakademie WingTsun,,,52.407054,13.4394957,0
2875570228,Turngemeinde in Berlin 1848 e.V. Rudern Tiefwerder,Tiefwerderweg 17,13597,52.5247674,13.209265,05200632
2917748026,Magic Mountain,Böttgerstraße 20,13357,52.5485758,13.3818333,01300836
2921456208,SG Schwanebeck 98 e.V.,Dorfstraße 14e,16341,52.6293665,13.5479116,0
2967292333,Sporthalle im Freizeitzentrum am Steinplatz,Uhlandstraße 194,10623,52.5069325,13.3262444,04300622
2977828725,LebensWert Gesundheitsstudio,,,52.513118,13.7451657,0
3037805664,ICE Aesthetic - Zentrum Kryolipolyse Berlin,Uhlandstraße 20-25,10623,52.5038258,13.3251553,04501041
3081225428,taykan Sports Arena,,,52.5431788,13.376891,01300836
3186272257,Boulderworx,Berliner Straße 46,10713,52.4869489,13.3182979,04501146
3206861422,Satori Fitness Club,Rudolf-Breitscheid-Straße 162,14482,52.39626,13.1190154,0
3234859877,Ruder-Club Tegelort,,,52.5808982,13.2205398,12400616
3235489272,Eisenbahn-Sportverein Schmöckwitz,,,52.3783891,13.6513924,09301228
3238139982,Turngemeinde in Berlin 1848 – Budozentrum,,,52.5003917,13.4326878,02300315
3317552338,Super Women,Tempelhofer Damm 227,12099,52.4553612,13.3878899,07400927
3442698430,Yoga und Körperarbeit,Karl-Kunger-Straße 21,12435,52.4901185,13.4488498,09100101
3767184831,Lady Company Fitness für Frauen GmbH,Revaler Straße 33,10245,52.5059378,13.4601592,02500834
3819522964,Lagoa Yoga,,,52.5037245,13.3252108,04501041
3826452464,Maximus Sportstudio + Wellness,Kalckreuthstraße 1,10777,52.5004396,13.3478256,07100102
3966842994,Boulderklub Kreuzberg,Ohlauer Straße 38,10999,52.4951304,13.4286748,02300417
3989801753,Cliffhanger,,13599,52.5421112,13.221067,05300736
4021566749,Lowkick,Urbanstraße 70A,10967,52.4882441,13.4230337,02200212
4128610786,SuperFit Potsdam-Babelsberg,Großbeerenstraße 127-135,14482,52.3858785,13.1084135,0
4261575759,Chimosa,Linienstraße 127,10115,52.5266821,13.389507,01100309
4392774819,The Eight,,,52.50045,13.3041481,04500936
4420389490,Lasergame Berlin,Wilhelminenhofstraße 89,12459,52.4620074,13.5124714,09200510
4520986013,Yogastudio Körperklang,Weidenweg 51,10249,52.5185242,13.4520872,02400522
4524667531,SEZ,,,52.5273544,13.4459319,02400520
4542091117,Krav Maga Instinct,,,52.5287331,13.4108147,01100310
5054068393,Gymnastikstudio Schlanke Linie,,,52.4986333,13.290212,04500937
5054068398,Top Ten Budo Akademie,Georg-Wilhelm-Straße 3,10711,52.4980802,13.2905842,04500937
5462583223,Uscuma e.V. (Simei Che),Wilhelmsaue 22,10715,52.4856638,13.3233346,04501150
5525004972,Fit Woman,,,52.4515425,13.3844084,07501030
5549151400,TSV Berlin-Wittenau 1896 e.V.,,,52.6043218,13.3548088,12601134
5597962250,Woodcutter,Karl-Liebknecht-Straße 9,10178,52.5214094,13.4067191,01100310
5869100123,Boxfabrik,Köpenicker Straße 154,10997,52.5055035,13.4299959,02300316
5892784983,Multifunktions- & Sporthalle,,,52.3385259,13.2741719,0
5969166959,Yoga Sky Berlin,Am Tempelhofer Berg 7d,10965,52.4882271,13.3884686,02200211
6027199452,iyengaryoga,,,52.5217464,13.4465225,02400522
6490332529,Kampfkunstwerkstatt,Gersdorfstraße 62,12105,52.4448538,13.3740001,07501029
6935204220,urban apes Basement Berlin,Stresemannstraße 72,10963,52.5038087,13.3843469,02100101
6984344179,Yvonne Haug,Erkelenzdamm 59/61,10999,52.4966839,13.4140441,02100106
7148689662,WingTsun Kampfkunst Akademie Steglitz,Bundesallee 79,12161,52.4702612,13.3280697,07300516
7280505360,Tanden Aikido,Lychener Straße 73,10437,52.5464914,13.4204341,03601347
7353306217,7aplus Boulderhalle,,,52.3845869,13.1039151,0
7510178354,Kranich Dojo Berlin,Mehringdamm 55,10961,52.4911615,13.388903,02200211
7773837709,Tao Taekwondo,Hildegardstraße 5,10715,52.481914,13.3271356,04501151
7804846348,Randori Kampfsport,Berliner Straße 30,10715,52.4867414,13.3234987,04501149
7821126111,Streetwise Academy Berlin,Mehlitzstraße 5,10715,52.4855974,13.3263394,04501150
7995684591,bjj akademie,Hauptstraße 103,10827,52.4799332,13.3462545,07200308
8122194424,Shi Yan Bao Academy,Bundesallee 87,12161,52.4681746,13.3273578,07300516
8231739132,Shuffleboard Club,,,52.4788768,13.4506564,08100418
9215893418,Kungfufabrik,Köpenicker Straße 40,12524,52.4208929,13.5391467,09300920
9250071835,Yoga Praxis Potsdam,Stephensonstraße 16,14482,52.3907175,13.0996395,0
9530484169,WingTsun Akademie Berlin-Reinickendorf,Hausotterstraße 67,13409,52.5687608,13.3744451,12100102
9550666658,IG Modellflug Schäferwiesen,,,52.5815337,13.6376061,0
9569467386,Urban Tribe,,,52.4953344,13.3047886,04500939
9696051925,Kampfsportschule Randori-Pro Walltersdorf,Zeppelinstraße 4b,12529,52.366741,13.5618771,0
9733504166,Sporteve,Wundtstraße 16,14059,52.5119021,13.2932578,04300414
10003860051,Yoga & More,,,52.5133626,13.291624,04300414
10124308217,Hochseilarena Berlin,,,52.4845809,13.4083453,08100101
10788427170,Strike First Krav Maga,Rheinstraße 45-46,12161,52.466586,13.3305061,07300618
10809220987,1. Berliner Kinder-Schwimmschule,Plantagenstraße 2,12169,52.4545355,13.3295028,06100208
10946026254,Arrow Tag Berlin,Heinrich-Heine-Straße 3,10179,52.5098856,13.4164968,01100313
10955712973,Laserstar,Karl-Marx-Straße 255,12057,52.4661788,13.4427188,08100209
11112856978,Sportschule Chung,,,52.43773,13.3752049,07501029
11407230666,VESQ,Hauptstraße 56,10827,52.4808067,13.346729,07200308
11586008955,urban apes fhain,Friedenstraße 91B,10249,52.5224895,13.436584,02400521
11818361957,Padel Berlin,Wiesenweg 1-4,10365,52.5077783,13.4740445,11300826
11876651859,Stadtbad Oderberger Straße,Oderberger Straße 57-59,10435,52.5378209,13.4103892,03701554
11967421222,Bouldergarten,Thiemannstraße 1 Tor 4/2. HH,12059,52.4793127,13.4515865,08100418
12086814069,TT inside,Blücherstraße 40,,52.4904425,13.4050819,02200210
12180080938,yogalila,,,52.5381705,13.4216494,03701555
12279626201,Kokugikan Doji,,10999,52.4986485,13.424931,02300417
12347658694,Tio Tio,,,52.5041172,13.4733216,11400927
12473954260,Tqijiquan,,,52.5701935,13.3991699,03400721
12500825118,WT Kampfkunst-Akademie Berlin-Mitte,Neue Schönhauser Str. 19,,52.5244974,13.4060939,01100309
12526666465,Jinlong e.V.,Oberlinstraße 3,,52.4520835,13.3195698,06100207
12551012177,Schützengilde Berlin Reinickendorf e.V.,Scharnweberstraße 81a,13405,52.5670828,13.3095383,12200310
12737048601,Elite Dance Studio,Wiclefstraße 16,10551,52.5311819,13.3352062,01200519
12770852376,Sportakademie Pankow,,,52.5515796,13.4482898,03500935
12828172101,Basketball,,,52.4899135,13.4800069,02500836
12856969101,Billard Pool,,,52.4796244,13.4382094,08100415
12875966601,SC Eintracht Berlin;Abt. Schach,Eisenacher Straße 125,,52.5402,13.570459,10100316
12888316501,Segelschule Pura Vida,,10317,52.4974864,13.4779791,11501238
12888338501,Ahoi Ostkreuz,,10317,52.4998916,13.4748493,11501238
12995771562,Elektra Boulderhalle,Gustav-Meyer-Allee 25,13355,52.5410359,13.3868779,01300835
13120990283,urban apes Wedding,Müllerstraße 46,13349,52.5522419,13.3511688,01400939
13136739801,Ding Dong Ping Pong,Prenzlauer Allee 38,10405,52.5350294,13.4221888,03701556
13195472643,Flow Motion Studio Wedding,,,52.5552497,13.3747097,01401045
13255349000,Sportschule Senshu,Wismarer Straße 42,12207,52.4217202,13.2994836,06300631
