id,points_of_interest
0110,638
0120,130
0130,46
0140,90
0210,69
0220,180
0230,171
0240,69
0250,240
0310,1
0320,20
0330,11
0340,43
0350,37
0360,182
0370,186
0410,7
0420,42
0430,334
0440,40
0450,322
0510,56
0520,43
0530,27
0540,20
0610,83
0620,43
0630,59
0640,71
0710,110
0720,101
0730,65
0740,43
0750,34
0760,41
0810,222
0820,33
0830,8
0840,31
0910,38
0920,69
0930,29
0940,34
0950,43
1010,28
1020,15
1030,10
1040,19
1110,11
1120,15
1130,39
1140,28
1150,18
1210,26
1220,50
1240,36
1250,36
1260,10
