id,lat,lon,name,street,zip_code,city
1901137847,52.3659482,13.103337,Potsdamer Reitverein e.V.,Drewitzer Straße 42,14478,Potsdam
1914072612,52.5175363,13.2793437,Kimuras Karate Schule,,,
1914078567,52.5250025,13.3274483,Tezentao Kampfkunst,,,
1914078965,52.4554479,13.3206811,Sportschule Randori,,,
1914079256,52.5098876,13.3240444,Taekwondo-Institut Berlin,,,
1914079546,52.4875006,13.3613567,MMA Berlin Mixed Martial Arts,,,
1914080650,52.5279387,13.4504508,Siu Lam Wing Chun Schule,,,
1914080779,52.4842868,13.3618779,Kampfkunstschule Ichi Geki,,,
1914085781,52.4867086,13.318198,Chen-Taichi-Berlin,,,
1914552746,52.497067,13.3232138,FitbyFerro - Personal Training,Pariser Straße 46,10719,Berlin
1918476296,52.488898,13.3873151,Aikido Kreuzberg,,,
1918480806,52.5270373,13.3908582,Ju Jutsu @ HU-Berlin,,,
1918483212,52.5316773,13.3993936,"Aikido-Zentrum, Horst Späthling",,,
1918483826,52.5335481,13.407098,Tai Chi Schule Dang Lang,Zionskirchstraße 57,10119,Berlin
1918485997,52.5392911,13.4131216,Chen Tai-Chi-Chuan (Taijiquan) des CTND Berlin,,,
1918486517,52.5395753,13.4135412,Seon Taekwondo,,,
1918487036,52.5464752,13.4161267,Aikido für Kinder Tanden Dojo,,,
1918487574,52.5467577,13.4206583,Chen Taiji Berlin,,,
1918491864,52.5529818,13.3802493,"Chen Taiji Berlin - Kampfkunst, Meditation, Philosophie",,,
1918493379,52.5319166,13.429726,ChoHwa,,,
1918506060,52.5078725,13.4728466,Thaiboxgym Berlin e.V.,,,
1918506398,52.5082083,13.4726101,Ringside Gym,,,
1918511401,52.5120465,13.4487702,Wing Tai Akademie für Kampfkunst & Selbstverteidigung Berlin - Friedrichshain,,,
1918511544,52.5182348,13.4397386,Kikentai-Berlin,,,
1918513971,52.5179533,13.465553,Karate Club Nord e.V,,,
1918515872,52.5046545,13.4296632,Capoeira in Berlin,,,
1918519134,52.500867,13.4159323,Taiji Weg - Isolde Schwarz,,,
1918520393,52.5020611,13.4139305,Gym Fist and Kick,,,
1918525780,52.4704052,13.3242967,Schule für Tai Chi Chuan und Qi Gong,,,
1918527003,52.4462602,13.3849036,Sportschule Bernd Grossmann,Mariendorfer Damm 72,12109,Berlin
1918530253,52.4405364,13.3909488,Kung Fu - Choy Lee Fut,,,
1918534365,52.4542261,13.3262147,Sportstudio Nippon,Mittelstraße 34,12167,Berlin
1918542673,52.4085231,13.2652251,Kampfkunstakademie Berlin,Kleinmachnower Weg 9-11,14165,Berlin
1948112263,52.5154091,13.2874053,Sportstudio Maximus,,14059,Berlin
2010391329,52.4628098,13.3801975,Tempelhofer Tennis Club e.V.,Bosestraße 3,12103,Berlin
2047311677,52.5531063,13.3614293,IMAG e.V. Berlin,Groninger Straße 27,13347,Berlin
2059798815,52.4879655,13.3567272,Yoga in der Schwangerschaft Frauke Stadali,Belziger Straße 7,10823,Berlin
2115582888,52.5348405,13.4118414,Kinder- und Jugendclub go,Schönhauser Allee 165,10435,Berlin
2126006003,52.588898,13.286528,Sportschule Bushido,Grußdorfstraße 5-6,13507,Berlin
2142710470,52.5419862,13.3551346,Ergotherapie im Sprengelkiez,Sprengelstraße 14,13353,Berlin
2142712447,52.5419589,13.3548313,Fit4age,Sprengelstraße 15,13353,Berlin
2291424796,52.4937134,13.3430574,Aikido Schule Berlin,Hohenstaufenstraße 47,10779,Berlin
2325901153,52.4991015,13.3056727,Kampfkunstakademie Berlin-Wilmersdorf,,,
2329751488,52.5318854,13.4296923,Aikido Prenzlauerberg,Greifswalder Straße 29,10405,Berlin
2347288661,52.4583408,13.4547339,Rudergesellschaft Wiking e.V. Berlin,Haarlemer Straße 45e,12359,Berlin
2419879256,52.530506,13.413411,Jugendhaus Königstadt,Saarbrücker Straße 24,10405,Berlin
2466034524,52.5377466,13.6038724,Bergwerk Berlin,Stendaler Straße 25,12627,Berlin
2489339161,52.5296048,13.5933044,Kampfkunst Studio Pham,Etkar-André-Straße 4,12619,Berlin
2641805244,52.4794081,13.4189959,Jahn-Sportplatz,,,
2657573291,52.5029734,13.407743,Spree Crossfit,,,
2756088537,52.4304169,13.4342731,SV Stern Britz 1889 e.V.,,,
2827715473,52.5219698,13.349009,Shogun,Helgoländer Ufer 7B,10557,Berlin
2864985082,52.407054,13.4394957,Kampfkunstakademie WingTsun,,,
2875570228,52.5247674,13.209265,Turngemeinde in Berlin 1848 e.V. Rudern Tiefwerder,Tiefwerderweg 17,13597,Berlin
2917748026,52.5485758,13.3818333,Magic Mountain,Böttgerstraße 20,13357,Berlin
2921456208,52.6293665,13.5479116,SG Schwanebeck 98 e.V.,Dorfstraße 14e,16341,Panketal
2967292333,52.5069325,13.3262444,Sporthalle im Freizeitzentrum am Steinplatz,Uhlandstraße 194,10623,Berlin
2977828725,52.513118,13.7451657,LebensWert Gesundheitsstudio,,,
3037805664,52.5038258,13.3251553,ICE Aesthetic - Zentrum Kryolipolyse Berlin,Uhlandstraße 20-25,10623,Berlin
3081225428,52.5431788,13.376891,taykan Sports Arena,,,
3186272257,52.4869489,13.3182979,Boulderworx,Berliner Straße 46,10713,
3202080069,52.4918674,13.3890452,Tung Dojo Karate- und Jiu Jitsu-Verein,Gneisenaustraße 2a,10961,Berlin
3206861422,52.39626,13.1190154,Satori Fitness Club,Rudolf-Breitscheid-Straße 162,14482,Potsdam
3234859877,52.5808982,13.2205398,Ruder-Club Tegelort,,,
3235489272,52.3783891,13.6513924,Eisenbahn-Sportverein Schmöckwitz,,,
3238139982,52.5003917,13.4326878,Turngemeinde in Berlin 1848 – Budozentrum,,,
3303132312,52.5243415,13.3046153,jugendkunstschule,Nordhauser Straße 22,10589,Berlin
3317552338,52.4553612,13.3878899,Super Women,Tempelhofer Damm 227,12099,Berlin
3347694569,52.5151052,13.3806119,Adlon Spa,,,
3442698430,52.4901185,13.4488498,Yoga und Körperarbeit,Karl-Kunger-Straße 21,12435,Berlin
3767184831,52.5059378,13.4601592,Lady Company Fitness für Frauen GmbH,Revaler Straße 33,10245,Berlin
3819522964,52.5037245,13.3252108,Lagoa Yoga,,,
3826452464,52.5004396,13.3478256,Maximus Sportstudio + Wellness,Kalckreuthstraße 1,10777,Berlin
3966842994,52.4951304,13.4286748,Boulderklub Kreuzberg,Ohlauer Straße 38,10999,Berlin
3989801753,52.5421112,13.221067,Cliffhanger,,13599,Berlin
4021566749,52.4882441,13.4230337,Lowkick,Urbanstraße 70A,10967,Berlin
4128610786,52.3858785,13.1084135,SuperFit Potsdam-Babelsberg,Großbeerenstraße 127-135,14482,Potsdam
4261575759,52.5266821,13.389507,Chimosa,Linienstraße 127,10115,Berlin
4392774819,52.50045,13.3041481,The Eight,,,
4420389490,52.4620074,13.5124714,Lasergame Berlin,Wilhelminenhofstraße 89,12459,Berlin
4520986013,52.5185242,13.4520872,Yogastudio Körperklang,Weidenweg 51,10249,Berlin
4524667531,52.5273544,13.4459319,SEZ,,,
4962961839,52.5523555,13.3739271,The Base,Uferstraße 8,13357,Berlin
5054068393,52.4986333,13.290212,Gymnastikstudio Schlanke Linie,,,
5054068398,52.4980802,13.2905842,Top Ten Budo Akademie,Georg-Wilhelm-Straße 3,10711,Berlin
5525004972,52.4515425,13.3844084,Fit Woman,,,
5549151400,52.6043218,13.3548088,TSV Berlin-Wittenau 1896 e.V.,,,
5597962250,52.5214094,13.4067191,Woodcutter,Karl-Liebknecht-Straße 9,10178,Berlin
5869100123,52.5055035,13.4299959,Boxfabrik,Köpenicker Straße 154,10997,Berlin
5892784983,52.3385259,13.2741719,Multifunktions- & Sporthalle,,,
5969166959,52.4882271,13.3884686,Yoga Sky Berlin,Am Tempelhofer Berg 7d,10965,Berlin
6027199452,52.5217464,13.4465225,iyengaryoga,,,
6490332529,52.4448538,13.3740001,Kampfkunstwerkstatt,Gersdorfstraße 62,12105,Berlin
6935204220,52.5038087,13.3843469,Basement Boulderstudio,Stresemannstraße 72,10963,Berlin
6984344179,52.4966839,13.4140441,Yvonne Haug,Erkelenzdamm 59/61,10999,Berlin
7148689662,52.4702612,13.3280697,WingTsun Kampfkunst Akademie Steglitz,Bundesallee 79,12161,Berlin
7280505360,52.5464914,13.4204341,Tanden Aikido,Lychener Straße 73,10437,Berlin
7353306217,52.3845869,13.1039151,7aplus Boulderhalle,,,
7580713139,52.4334048,13.7040005,,,,
7773837709,52.481914,13.3271356,Tao Taekwondo,Hildegardstraße 5,10715,Berlin
8231739132,52.4788768,13.4506564,Shuffleboard Club,,,
9215893418,52.4208929,13.5391467,Kungfufabrik,Köpenicker Straße 40,12524,Berlin
9250071835,52.3907175,13.0996395,Yoga Praxis Potsdam,Stephensonstraße 16,14482,Potsdam
9550666658,52.5815337,13.6376061,IG Modellflug Schäferwiesen,,,
9569467386,52.4953281,13.3048109,Urban Tribe,,,
9696051925,52.366741,13.5618771,Kampfsportschule Randori-Pro Walltersdorf,Zeppelinstraße 4b,12529,Schönefeld
9733504166,52.5119159,13.2932373,Sportevre,,,
10000526648,52.5115417,13.3018282,Believe Martial Arts,,,
10003860051,52.5133626,13.291624,Yoga & More,,,
10124308217,52.4845809,13.4083453,Hochseilarena Berlin,,,
10809220987,52.4545355,13.3295028,1. Berliner Kinder-Schwimmschule,Plantagenstraße 2,12169,Berlin
10946026254,52.5098856,13.4164968,Arrow Tag Berlin,Heinrich-Heine-Straße 3,10179,Berlin
10955712973,52.4661788,13.4427188,Laserstar,Karl-Marx-Straße 255,12057,Berlin
11112856978,52.43773,13.3752049,,,,
11269471641,52.5573077,13.3630088,Kombibad Seestraße,Seestraße 80,13347,Berlin
