id,points_of_interest
0000,100
0110,324
0120,86
0130,48
0140,77
0210,37
0220,118
0230,98
0240,24
0250,119
0310,3
0320,11
0330,5
0340,33
0350,20
0360,100
0370,111
0410,2
0420,18
0430,164
0440,23
0450,182
0510,23
0520,19
0530,4
0540,10
0610,49
0620,10
0630,23
0640,43
0710,77
0720,71
0730,26
0740,25
0750,13
0760,10
0810,193
0820,10
0830,6
0840,5
0910,24
0920,27
0930,11
0940,10
0950,9
1010,16
1020,5
1030,7
1040,7
1110,2
1120,9
1130,22
1140,22
1150,11
1210,15
1220,19
1240,12
1250,5
1260,6
