id,name,street,zip_code,lat,lon,geojson_feature_id
4574958092,Vitrin,,,52.5046309,13.327462,04501042
4784529624,Geheimclub (Annika von Trier),Linienstraße 144,10115.0,52.5267961,13.3908678,01100309
4815124323,Else,An den Treptowers 10,12435.0,52.4951405,13.4625984,09100101
4870128450,Tresor Berlin,Köpenicker Straße 70,10179.0,52.5106807,13.419484,01100313
4894544353,BlackWhite Danceclub,Johannisthaler Chaussee 261,12351.0,52.4322129,13.4615989,08401139
5155961321,Der Weiße Hase,,10245.0,52.5075831,13.4545322,02500834
5244438075,Internet Explorer,Ziegrastraße 11,12057.0,52.4764177,13.4598687,08100520
5247942730,Kater Blau,,,52.5119933,13.4260899,02400623
5838965221,Loophole,Boddinstraße 60,12053.0,52.4806929,13.4330336,08100206
5873234785,Tabula Rasa,Revaler Straße 99,10245.0,52.5074123,13.4556606,02500834
5906879511,://about blank,Markgrafendamm 24c,10245.0,52.5024767,13.466302,02500835
6032392904,KTV Bar,,,52.5063423,13.3099366,04300623
6192377288,Ava Club,Warschauer Platz 18,10245.0,52.5029373,13.4473091,02500835
6252070333,al2 eventlocation berlin,Pfalzburger Straße 83,10719.0,52.4989003,13.3230448,04501044
6341225967,Berghain,,10243.0,52.5111669,13.4430356,02400625
6381619922,Musikbrauerei,Greifswalder Straße 23A,10405.0,52.5306542,13.4286665,03701660
6381637814,Trauma Bar und Kino,Heidestraße 50,10557.0,52.5306327,13.3667562,01200624
6441603779,New West Club,Kantstraße 134,10625.0,52.5060456,13.3153141,04300624
6482231157,Cosmic Kaspar,Brunnenstraße 197-198,10119.0,52.5299774,13.4006925,01100415
6573680438,Ballhaus Spandau,Dorfstraße 5,13597.0,52.5227525,13.2107129,05200632
7230925407,Mokka Mitte Bar,,,52.5222381,13.398307,01100310
8069721818,OST,Alt-Stralau 1-2,10245.0,52.4970681,13.4650321,02500835
9216819283,Revier Südost,Schnellerstraße 137,12439.0,52.4599968,13.5052662,09200613
9271890630,Entenkeller 2.0,,,52.5893599,13.2809654,12200515
9272743117,Melancholie 2,Brückenstraße 1,10179.0,52.5111747,13.416812,01100313
9662447417,Velvet Monkey,Herzbergstraße 53B,10365.0,52.5248136,13.4976566,11300721
9683590917,Heideglühen,Seestraße 1,13353.0,52.5381993,13.3279584,04100101
9806828894,Pirates Club,Mühlenstraße 78-80,10243.0,52.5027268,13.4453492,02400625
9830787917,MONOM,,,52.4792421,13.4997366,09200510
9895178218,spindler & klatt,Köpenicker Straße 16,10997.0,52.5058678,13.4346441,02300316
10621062970,Fitzroy,Holzmarktstraße 15—18,10179.0,52.5130757,13.4228651,01100311
10672763641,The Hub,,,52.4752767,13.2965109,04400832
11066768896,Falscher Fisch,Ziegrastraße 1,12057.0,52.4775471,13.4594974,08100520
11435535669,,,,52.5509569,13.3540571,01401048
11472992147,Nachspiel - Afterhour @KitKat Club Berlin,,,52.5115871,13.4173531,01100313
12137704154,Kreuzwerk,Lobeckstraße 30-35,10969.0,52.5030057,13.407825,02100104
12290743501,Sin City Tabledance,,,52.5057271,13.3045469,04300623
12301286133,Frivole Bar moechtegern,Leibnitzstraße 87,,52.5099265,13.3142158,04300623
12372968542,808,,,52.5055769,13.3380226,04501042
12942103605,Arena Club,,,52.4971313,13.4529279,09100101
