id,points_of_interest
00,3
11001,2
11002,1
11003,5
11004,2
12006,2
13008,2
14009,1
21001,1
22002,3
23003,2
24005,1
24006,2
25008,3
32002,1
35009,2
36011,1
36012,1
37015,2
37016,1
43004,1
43006,3
45010,3
45011,2
51003,4
61001,1
71001,1
72004,1
73005,2
74009,1
81001,1
81002,3
81003,2
81004,2
83009,1
92005,1
92007,1
101002,1
102004,1
102005,1
122005,1
