id,name,street,zip_code,lat,lon,geojson_feature_id
10846148115,Bauernmarkt,,,52.4037336,13.22017,0
11583785338,Streetfood-Markt Berlin Ostbahnhof,,,52.5117241,13.4348277,02400623
12052715292,Wilhelmsmarkt,Goethestraße 2,13158.0,52.5874176,13.3673925,03400619
12345757012,Wochenmarkt,,,52.3546963,13.3076848,0
12356318726,Wochenmarkt Antonplatz,,,52.5486283,13.4509978,03500935
12883051635,Wochenmarkt Schnellerstraße,,,52.4563196,13.5104469,09200613
13070569568,Open Air Market,,,52.4956143,13.4213548,08100310
13122936382,Wochenmarkt Karlshorst,,,52.4825781,13.5260097,11501340
13167675338,Marktschwärmer Köpenick,Lindenstraße 2-4,12555.0,52.4520235,13.5708626,09501939
13179898661,Marktschwärmer Adlershof,Volmerstraße 1,12489.0,52.4311793,13.5351548,09200715
13179902626,Marktschwärmer Johannisthal,Sterndamm 102,12487.0,52.443713,13.5019088,09100407
13179918778,Marktschwärmer Karlshorst,Treskowallee 159,10318.0,52.4753233,13.522431,11501341
13180097733,Marktschwärmer Kreuzberg - Paul-Lincke-Ufer,Paul-Lincke-Ufer 21,10999.0,52.4938179,13.4292668,02300418
