id,name,street,zip_code,lat,lon,geojson_feature_id
5976101318,Orhan Gazi Camii,Obentrautstraße 35,10963.0,52.4965099,13.3850921,02200208
5976130396,Neukölln Camii,Hermannstraße 177,12051.0,52.4715918,13.4293871,08100104
5980150601,Muradiye Camii - Türkisch-Islamischer Kulturverein e.V.,Kottbusser Damm 75,10967.0,52.4905131,13.4240271,08100311
5980162241,Moschee Al-Salam,Goslarer Platz 5,,52.5247106,13.3132266,04300518
5980184803,Mimar Sinan Camii,Hermannstraße 120,,52.4656222,13.4321418,08100105
5988221849,Ibrahim-al-Khalil-Moschee,,,52.4575259,13.3950503,07400927
6147582386,Buddhistisches Zentrum Berlin der Karma Kagyü Linie,Charlottenburger Straße 28,13086.0,52.5525475,13.4452454,03500935
6168035493,Ditib Koca Sinan Camii,Holländerstraße 128,,52.5623258,13.3636495,12100204
6181021263,Kapelle,,,52.5286225,13.3837938,01100308
6288821537,Al Firdaus Moschee,Brüsseler Straße 39,13353.0,52.546539,13.3495215,01400942
6416786756,Dorfkirche Löhme,Löhmer Dorfstraße 44a,16356.0,52.6287111,13.6730515,0
6451805759,Dharma Mati,Soorstraße 85,14050.0,52.5170517,13.2791877,04200311
6479789902,American Church in Berlin,Bülowstraße 71-72,10783.0,52.4967907,13.3664292,07100205
6501792288,Sikh tempel,,,52.5675373,13.3310917,12100205
6573713854,Kirche Mariae Verkündigung,,,52.5136549,13.2589531,04200309
6587735838,Wat Buddhavihara Berlin,,,52.5693535,13.4460908,03300516
6609901764,Zen Zentrum Berlin,Gottschedstraße 4,13357.0,52.5498509,13.3698805,01401044
6666493460,Imam Riza Moschee,Reuterstraße 93,12053.0,52.4817242,13.4290588,08100206
6813621285,Äthiopisch-Orthodoxe Gemeinde Berlin,,,52.4341427,13.3623924,06200316
7239671339,Evangelische Kirchengemeinde Rixdorf,Karl-Marx-Straße 197,,52.4727133,13.4413119,08100416
7245424102,Berlin Mesihin Kilisesi,Richardstraße 28,12043.0,52.4759459,13.4427478,08100416
7305754087,Mescidi Aksa Camii,Soldiner Straße 72,13359.0,52.5596656,13.3821255,01300730
7330188834,Reset Charlottenburg,,,52.4956849,13.2978011,04500938
7548667986,İmam Cafer Sadık Camii,Koloniestraße 106,13359.0,52.5620819,13.3813897,01300731
7548668191,Turgut Alp Camii,,,52.5643593,13.3702349,12100101
7554137778,Happy Science,Rheinstraße 63,12159.0,52.4706483,13.3347061,07300618
7601365299,Sülemaniye Camii,Müllerstraße 119,13349.0,52.554464,13.3444459,01400937
7695790045,Zentrum für Meditation und tibetischen Yoga,Laubacher Straße 21,14197.0,52.4749464,13.3204476,07300515
7747350429,The Chapel of Prayer Christian Ministry,,,52.4714072,13.344014,07300619
8044529220,Shiva-Ganesha-Tempel,,,52.5090458,13.32215,04300624
8345888598,Kreuzkirche Lankwitz,Zietenstraße 11,12249.0,52.4293515,13.3362114,06200314
8384940144,ICF Berlin Tempelhof,Ringbahnstraße 32-34,12099.0,52.4680699,13.3912348,07400927
8435917976,Evangelische Kirchengemeinde Staaken,Obstallee 22E,13593.0,52.5223755,13.1659198,05200527
8458615128,Ditib Berlin Yeni Cami,Richardstraße 112,12043.0,52.4789941,13.439441,08100415
8570055807,Al-Khayr Moschee,Eichhorster Weg 25,13435.0,52.5985999,13.3433569,12601134
8594871395,Gemeinde Gierkezeile,Gierkezeile 13,10585.0,52.5142334,13.3023897,04300621
8739849517,Tegel Selimiye Camii,Trettachzeile 7,13509.0,52.5869801,13.2934894,12500825
8786525286,Evangelische Salem-Gemeinde,Wünsdorfer Straße 88,12307.0,52.3894866,13.3934854,07601546
8976623075,Andreas-Kirchsaal,,,52.5091947,13.4313468,02400623
9354973732,Evangelische Freikirche Leuchtturm,,12621.0,52.5047514,13.5818309,10400837
9592974541,,,,52.5394635,13.5779309,10100316
9592974542,Pura Tri Hita Karana,,,52.5394723,13.5777427,10100316
9610861154,Word of Faith Outreach International Center,,,52.5680221,13.3671997,12100102
9689643017,Buddhismus in Berlin e.V.,Neckarstraße 12,12053.0,52.4801734,13.4324713,08100206
9794512245,Gemeinde Christi Breitenbachplatz,Forststraße 24,12163.0,52.465579,13.3107756,06100101
10027402644,Miao Fa Zentrum,Streitstraße 23,13587.0,52.56015,13.2084891,05100104
10599872965,Ensar Camii,,,52.5192755,13.2907681,04300412
10863033623,Berlin Full Gospel Church,Blunckstraße 14,13437.0,52.5809262,13.3360945,12500930
10863195254,Centre Chrétien Agape e.V.,Knobelsdorffstraße 74,14059.0,52.5131624,13.284142,04200311
11072479451,,Mariendorfer Damm 347,12107.0,52.422699,13.3968698,07501135
11078106301,Königreichssaal Jehovas Zeugen,Grünauer Straße 104,12557.0,52.4374125,13.5712561,09200819
11078119221,Königreichsaal Jehovas Zeugen,Hochstraße 3,13357.0,52.5498591,13.3839192,01300836
11078121906,Königreichssaal Jehovas Zeugen,Straße 34 3,13125.0,52.608821,13.4746032,03300412
11214170388,diekreative,An der Industriebahn 12,13088.0,52.5640554,13.4612618,03501037
11379293585,Ev. Felsen-Kirchengemeinde,Eichhorster Weg 58,,52.6012255,13.3394516,12601031
11618771802,Josua Gemeinde,,,52.5436912,13.2005611,05100315
11633789006,Evang-luth. Missionsgemeinde Marzahn,,12687.0,52.5595019,13.5712741,10100206
11642389897,Pak Muhammad Jama Moschee Berlin,,,52.5298739,13.3338135,01200519
11812277225,Friedhofskapelle,,,52.4945547,13.5340969,11501340
11879120263,,,,52.4299409,13.4648855,08401139
11981816551,Kapelle,,,52.5276338,13.4176638,03701659
12092147346,Friedhofskapelle,Indira-Gandhi-Straße 110,,52.5488626,13.469896,03501038
12186708351,Jakob-Gemeinde,,,52.5175666,13.460496,02500727
12186758915,Projekt A+,,,52.4018705,13.5432911,09300923
12369577318,Mabet Camii - Moschee,Alt-Moabit 112,,52.5240378,13.3518772,01200626
12426851784,Syrisch-Orthodoxe Kirche von Antiochien St. Izozoel,Reinickendorfer Straße 123,13347.0,52.5411618,13.3696485,01300836
12488412438,Saddleback Berlin,Zimmerstraße 23,10969.0,52.5075981,13.3909919,02100102
12840337563,Reset Berlin,Detmolder Straße 4,10715.0,52.4788855,13.3265285,04501151
13019514472,Neuapostolische Kirche Berlin-Adlershof,Handjerystraße 27,12489.0,52.4368694,13.5538472,09200717
